S701a,S701b,S701c,S712c,S713c,S714a,S714b,S718a,S720c,S722b,S722c,S724b,S725b,S727c,S728,S729a,S730c,S731b,S732c,S733a,S734c,S735c,S736b,S737a,S738a,S740c,S741c,S742a,S742b,S744a,S701a_pv,S701b_pv,S701c_pv,S712c_pv,S713c_pv,S714a_pv,S714b_pv,S718a_pv,S720c_pv,S722b_pv,S722c_pv,S724b_pv,S725b_pv,S727c_pv,S728_pv,S729a_pv,S730c_pv,S731b_pv,S732c_pv,S733a_pv,S734c_pv,S735c_pv,S736b_pv,S737a_pv,S738a_pv,S740c_pv,S741c_pv,S742a_pv,S742b_pv,S744a_pv
155.77333514668206,125.2633613884515,394.29710037013314,74.74232476523551,100.16333432132626,15.194836819463776,18.643394485944583,82.08727996879081,88.82027241009875,125.43653533908285,24.078053152654892,36.621754126270055,40.90877720388489,44.69677072816338,125.39127937641909,42.776275971315016,99.43616446890698,75.02378432318876,40.69138355307191,74.83483330299384,39.93820160285281,75.72168007014407,37.61809135190298,126.75788902237383,121.18939100953473,78.382672238156,41.517465454621956,8.138748146271391,81.07124942919526,37.64360602742668,99.02079263613051,111.34564917204077,292.9833687109046,74.11974923042627,70.07944523944408,13.39052749883887,17.439224927362076,67.2049510438831,58.43044783196937,99.7183703602204,18.455656671102485,33.92511300986349,27.294624227964693,31.34326829891246,97.74167802125618,30.30011503973727,73.27363717372235,71.81070321284317,33.12642719171918,66.23169286556784,35.66259013945188,72.84557502599026,34.754417140797386,109.31813016739393,103.83724258911336,72.98612819229828,28.586615209731242,6.440241913450065,59.60235548540616,30.866463938509376
156.3827032657413,125.27499134383153,392.14836276122384,74.68262876917952,100.14588360157003,15.196514756182458,18.612706983385646,82.10468634095363,88.96493959664903,125.81978948980665,24.052564458620623,36.690052713002096,40.893233950775056,44.78649612920998,125.57051609397784,42.64502408952239,99.51379775828259,75.10039391558081,40.75051164265165,75.12501320147912,39.90418925692935,75.64962331464872,37.662957908916404,126.4786241219902,121.19643348410374,78.28693996260876,41.493753221908676,8.12303720341529,81.06358065451049,37.57084364966866,99.40110525072622,111.54535198427398,292.7968736388779,74.06554466913612,70.16657436735481,13.400679739648307,17.46024881763085,67.17898244037899,58.4749061748018,99.83358443439617,18.46632071808701,33.83333909837448,27.26478939776539,31.316135158881444,97.76261966382333,30.33313844587461,73.28863795694852,71.92621197196418,33.16269516943606,66.23650432942858,35.661491442858086,72.92163774069122,34.776564986559514,109.38929268569129,103.84608679578338,73.00714700251883,28.587339530627588,6.440559609344318,59.615221425514406,30.839578192513752
156.47606475363844,125.33852136268199,391.6947043679327,74.56984772631532,100.06680107185383,15.182315633286832,18.630651779835187,81.97150192319938,88.98478247581323,126.30118136696012,23.96058847653082,36.73607900670987,40.90723712272291,44.73654713911778,125.71640008437893,42.603555456493666,99.49429574959406,75.1157213176118,40.707038586899884,75.07934832241419,40.047426360523154,75.61439665949061,37.64268782438704,126.25489300763918,121.08713580259726,78.16476215171564,41.41675417971411,8.123085364108796,81.23699058369067,37.50161660172418,99.84498574428065,111.64757993558369,293.4331257719649,73.95833729093472,70.2576063298143,13.409399404442844,17.477289123799114,67.11620169402134,58.508993431750035,99.99910907244008,18.46766222139052,33.769144010680314,27.227483407374105,31.335002507814952,97.68162563556768,30.34843894374985,73.37699121168161,72.01991782659461,33.14254368817565,66.22671695782385,35.65933915328063,72.92641827769701,34.77136717020007,109.59189230070686,103.76219052501666,73.07811656284606,28.622881906199787,6.44499266921062,59.58061501316008,30.80953150055236
156.9014803044012,125.59587924489905,392.942245072301,74.71392855296857,100.29958772600051,15.195023658969575,18.634676651702694,81.63567285552512,88.91827231600205,126.05209290127804,23.97601378151416,36.76233116662052,40.991199474032946,44.687033384770345,125.66838304925118,42.607934185541254,99.66073235844195,75.01326680773248,40.765988621466235,74.91269654688415,39.98951487939596,75.5848582637177,37.61460525613325,126.44426907467461,121.26374736643722,78.12353149065665,41.440111061784336,8.127633537126686,81.35707231327774,37.45801294233012,100.29093977753949,111.73043375587521,293.3085449823679,73.8926128352829,70.28747740602803,13.411470091204443,17.45400577749009,67.07325257536658,58.62100030903398,99.88535855415466,18.464933365532843,33.75139170874105,27.195913213174048,31.374388493597333,97.59725597701056,30.387850382777057,73.44860338680081,72.11438130389207,33.13440032301585,66.27589398082618,35.67117134686327,72.90403525801366,34.746350057549535,109.60177926112273,103.64706467182715,73.14060703253426,28.660016355681755,6.446299090619709,59.52517300783895,30.800474324308777
157.0093443187368,125.69021684838292,392.8596113848193,74.72435774573682,100.31898382379046,15.21022447466459,18.61372824059643,81.31290813598575,88.79060365770269,125.79414363970947,24.037457453565093,36.84352664221473,40.98876480944104,44.64948046223995,125.40527799638832,42.7663379811664,99.85728547785881,74.88087887045356,40.68084805498569,75.07431217242645,40.08029815851886,75.60665071618439,37.49620733543486,126.2869626024576,121.3572581306862,78.05985863560956,41.39533585349447,8.143220555828862,81.3385825269852,37.386162063807085,100.73472414933674,111.75634862025677,293.3998147401294,73.92481051330363,70.33554197932366,13.399224032424002,17.451485537061686,67.06214178065643,58.743074095610595,99.86863756556842,18.47864460617054,33.72016973952714,27.184547322278988,31.389085548477862,97.39144179863791,30.429606932073355,73.35075472981198,72.22221683340861,33.12409016812377,66.33934901329995,35.71710946594144,72.84669661044896,34.72425852337169,109.66363930120822,103.7082745762471,73.18668453430948,28.6722015919511,6.445976387400406,59.53152782347353,30.808146244299643
156.73806056886488,125.59771160485725,392.46308345557986,74.76794033719426,100.16566812909338,15.205280388335492,18.642958665144384,81.18724764567011,88.66870692146642,126.02479934835677,24.01417643960614,36.927228695504105,41.03637406093908,44.64263789906258,125.47861114383235,42.81782870231435,100.01135374234242,74.94620915003058,40.68899686483554,75.0341389586829,40.132179561651526,75.68860031144487,37.50965392776563,125.87837317679454,121.49883154689257,78.00931545755896,41.32495241547589,8.157500641026072,81.37873699487322,37.419038915068825,101.24755694225956,111.90437100185468,293.55833091554535,73.9985264852049,70.36458732411549,13.403082789615478,17.44456063299822,67.04469984101324,58.828847700411536,99.83502496408505,18.49633675520281,33.654811650045545,27.18214913988601,31.384690410324186,97.20818555879309,30.462888332509422,73.34016337675065,72.41873608220634,33.049097676095364,66.32714924848564,35.76852414715183,72.74134614370942,34.67778772834092,109.66189052647802,103.75342295133918,73.21501666043882,28.691808457723255,6.452164612774959,59.58595636109947,30.774082207047723
156.52789590894233,125.65653723362098,391.9631461967032,74.79812365191147,100.37893097536377,15.234656477136815,18.628146268455357,81.47048876641874,88.57551714640401,126.2863264536991,24.014277996512188,36.99946267516253,41.07614541049899,44.76101794559935,125.6832762170379,42.78301203362875,100.272106195942,75.15301349407004,40.758788443039855,75.04754303551591,40.17794506424484,75.89172782338618,37.48533506444489,125.70514801876313,121.4890668234375,78.04559169666929,41.34180188186288,8.14159234794262,81.4443223200913,37.45190998241791,101.57842112747784,111.9789759711295,293.61509977161865,74.01960446332866,70.35717643886193,13.416111800221465,17.440073224336444,66.9729485236832,58.893542187560506,100.03637278932233,18.49293529043573,33.580995007717924,27.164814778666397,31.40729279917755,97.15216044535549,30.49098386840586,73.31106135020372,72.49253783862677,33.05438300314583,66.36760117938857,35.801431412476646,72.7669735508695,34.68397884474111,109.60531771709066,103.82082420176447,73.239677439722,28.70365685535984,6.458441165848026,59.60922074955621,30.757036628395735
156.52677600564505,125.59197667235176,391.80210089259145,74.84083294201892,100.36508077078878,15.259682863041569,18.61945252875175,81.59935974786423,88.50134683138539,126.29058846173209,24.030595511634818,36.986603328456205,41.341039565595,44.690121720277425,125.65025670533637,42.65735676428728,100.5149497339611,75.05111889634385,40.86260368230973,74.98549597067567,40.27398287717511,75.92179972572535,37.5606105425382,125.84318153660644,121.2296102900467,78.1482710164564,41.305700874600475,8.148562657323481,81.41949930879939,37.45956363318508,101.80792127563448,112.02727527293808,294.1468993818586,73.96427514090546,70.4163829559633,13.427584169341218,17.44272349941411,66.96850594757161,58.95177646658497,100.16049465403313,18.50421385357371,33.49924637275081,27.157809719996777,31.370674230739738,97.17419663291325,30.49455395501614,73.29220293934272,72.66504215785285,33.061465069753886,66.3594683530961,35.86089134301436,72.75063326869085,34.697410611207275,109.60291449701623,103.85728231556047,73.24508857380623,28.70063375076416,6.464120830354548,59.61342040060519,30.73216534659261
156.63025998212717,125.8839546051273,392.1640110387957,75.0294925502879,100.49583441647155,15.246229621629068,18.58845189203118,81.53231002429791,88.61173965955666,125.99880160655405,23.985370655955712,36.90290558034317,41.303552143627726,44.60671992954371,125.7497809884394,42.61277778228482,100.35388094456844,75.08712698584661,40.856540783892356,74.97318427773583,40.23236725755619,75.8298625268609,37.51853767444025,125.5888682529939,121.50474186706128,78.23125554782413,41.14162416764735,8.158134927474476,81.22866075074856,37.42503844610427,101.93701637586715,112.04018207447507,294.6855876231475,73.94731562261532,70.56808348368254,13.43604334897483,17.454611933213716,66.8751321402883,58.95541702070524,100.31177019877923,18.501946308050357,33.44296450970605,27.119306213768926,31.369658802941235,97.19743962297778,30.502617522585023,73.30334076521872,72.79186531228088,33.0340744244823,66.30672596142455,35.88095200818639,72.69695551007206,34.672556909395006,109.75695426337386,103.77646904359236,73.33366239659624,28.724785722872667,6.470364252500222,59.651328116988374,30.71298335968086
156.47353989074202,126.08142072984249,392.02069448973924,74.93702718982253,100.63135007634935,15.28657479785861,18.598442706455316,81.59488941070394,88.64401159230574,125.91404249948927,24.011941029641598,36.91491909956555,41.27830011483189,44.598725710132776,125.5228562445624,42.501614400348764,100.27523857940032,75.22727424863871,40.8944820981251,74.66770639118917,40.233231618618916,75.77777666536366,37.595498070987574,125.45603109040007,121.83838054418895,78.26592156868352,41.22335084344676,8.151283419297352,81.07507939830926,37.41340745194517,101.8274335264092,112.06568126858394,295.3024882128564,73.9043896937795,70.65167909336739,13.441244727849478,17.462370589702253,66.84754858326687,59.05400825915812,100.37759722056705,18.48724099284691,33.41981710891391,27.143772681788615,31.395652093707017,97.0914567417461,30.519432540936002,73.35330210950113,72.86284396793938,33.00554220502127,66.33757435287768,35.917854939861165,72.67818726347447,34.63686501600884,109.83301211344327,103.76809684796389,73.34263113278442,28.786668554251655,6.469398872115779,59.58872935467386,30.72759300625191
155.56051198448085,125.79654740659498,391.2590063662957,75.08135039591775,100.48049147015143,15.312083856880166,18.589677638293814,81.50362247795933,88.80137388903673,126.0280520468593,24.017190692239836,36.967503127857675,41.2479361756822,44.54752240426873,125.31360933175867,42.53049747835994,99.99684575441121,75.08512540176939,40.944093026988234,74.62629217975346,40.228994956966865,75.69704977239324,37.5541701461076,125.78064313056998,121.73125622746736,78.31953796114037,41.22950398763177,8.144033159986437,80.90555875202043,37.321302234957386,101.73458735062331,111.992267027488,295.77748737666786,73.95326252996234,70.79274629776654,13.44577209920913,17.458408287921046,66.87730781839078,59.177532791172396,100.41301798453011,18.49584195509873,33.363822483521716,27.204778379262603,31.40851807081655,96.982549542603,30.54980508301935,73.38590799472765,73.00373281191409,32.9359397507036,66.429639266409,35.95222566488986,72.63976519331123,34.577711931741085,109.86324701778325,103.8520736854534,73.2854913004998,28.82076951023333,6.465473756537641,59.602588484412564,30.70953241813912
155.13350709207776,125.81434830113797,392.0549091284155,75.12633804650787,100.04655393292475,15.287908584873447,18.626116557352496,81.29086095191857,88.7624055883687,126.1224471744143,24.08499341043222,36.83246609415607,41.24721251044775,44.56880910920447,125.55986402926406,42.685724577912524,99.93758235484775,75.07019487603543,40.97201330668707,74.5608074825849,40.27521480178939,75.63457884712393,37.60091774485929,126.28258478162726,121.32404522255158,78.31788097078068,41.14362969237583,8.161033572430657,80.80072267125277,37.40153342816884,101.68334575320678,111.99023832856304,296.1628278732017,74.04003062836645,70.90623987188297,13.446765507130054,17.446384434460207,66.89670600516236,59.254902216107986,100.50474722194453,18.52151093842976,33.31609426701837,27.216046481258292,31.403018456193582,96.82190685281488,30.585315351410472,73.36925635442088,73.12606215915363,32.87396596365413,66.47485910261571,36.01529627349241,72.48919033547897,34.535419137109386,109.7537844598568,103.96160301842441,73.25337763311303,28.878314715607264,6.469742178388614,59.640457518528876,30.727665635146316
155.270627058264,125.85808413439618,392.46465802615023,75.05346822537402,100.12261845956766,15.324117075298034,18.62478141990522,81.13865453848881,88.58081128220967,126.00674571603814,24.13600727474813,36.885691432652585,41.325812546240094,44.579558183159946,125.50377220705198,42.75600218722579,100.01971808560607,75.18556264928388,40.981310289503355,74.81067907210125,40.32570103556139,75.54123862263025,37.63633847711359,126.48623718335192,121.3033273567267,78.13837592914987,41.01425951014925,8.14436686134498,80.6487800839957,37.39518648718874,101.4881427489065,112.05453425720506,296.55128389219516,74.09616525193094,70.93284414068916,13.46302641210428,17.430271898396867,66.91211204615769,59.34747602189256,100.65911727524028,18.534118860137383,33.27967757166259,27.236808651504663,31.386729032012152,96.81259536540311,30.607593664723147,73.31872590671983,73.228188748464,32.85501933213673,66.5060868182632,36.032447757323695,72.42021650125524,34.54764111989614,109.69803865436886,103.96234994525122,73.16471713148265,28.924611876304315,6.473712937543323,59.649662963980106,30.71237049629805
155.3566533634267,125.76028733979905,391.58685460435674,75.31755454681873,100.16437228604478,15.358739640844387,18.571019524112927,81.03374380958317,88.6304498638779,125.90140333051149,24.11675981552884,36.87892089655093,41.27728933907065,44.4982965411062,125.5271001287907,42.818229811338774,100.05981715710604,75.21861550144153,41.04816633121201,74.78835908014578,40.309862192124875,75.5307217307639,37.61151733291654,126.13806596196558,120.75387703715018,77.96588505452377,41.059440209111564,8.138779046156582,80.23843811633952,37.33624895809476,101.202216121089,112.10838625592527,296.99472893254796,74.14437875573148,71.05997128939865,13.464672945609339,17.420539352145745,66.92114681843306,59.35797269466771,100.8468698284188,18.54282558327083,33.23414150264695,27.244402187815684,31.390851379526136,96.89592596856966,30.620310326110637,73.25101270117126,73.3062801218713,32.86247155311563,66.46997702947984,36.04637835164772,72.45929179696256,34.55885800848837,109.72606668437153,103.91959784311427,73.18203994424515,28.935464491685725,6.474076290421266,59.63842755584818,30.715022332670483
