CHO,2017-03-18 03:10,M
CHO,2017-03-18 03:15,M
CHO,2017-03-18 03:20,M
CHO,2017-03-18 03:25,M
CHO,2017-03-18 03:30,M
CHO,2017-03-18 03:35,M
CHO,2017-03-18 03:40,M
CHO,2017-03-18 03:45,M
CHO,2017-03-18 03:50,M
CHO,2017-03-18 03:53,39.90
CHO,2017-03-18 03:55,M
CHO,2017-03-18 04:00,M
CHO,2017-03-18 04:05,M
CHO,2017-03-18 04:10,M
CHO,2017-03-18 04:15,M
CHO,2017-03-18 04:20,M
CHO,2017-03-18 04:25,M
CHO,2017-03-18 04:30,M
CHO,2017-03-18 04:35,M
CHO,2017-03-18 04:40,M
CHO,2017-03-18 04:45,M
CHO,2017-03-18 04:50,M
CHO,2017-03-18 04:53,39.90
CHO,2017-03-18 04:55,M
CHO,2017-03-18 05:00,M
CHO,2017-03-18 05:05,M
CHO,2017-03-18 05:10,M
CHO,2017-03-18 05:15,M
CHO,2017-03-18 05:20,M
CHO,2017-03-18 05:25,M
CHO,2017-03-18 05:30,M
CHO,2017-03-18 05:35,M
CHO,2017-03-18 05:40,M
CHO,2017-03-18 05:45,M
CHO,2017-03-18 05:50,M
CHO,2017-03-18 05:53,42.10
CHO,2017-03-18 05:55,M
CHO,2017-03-18 06:00,M
CHO,2017-03-18 06:05,M
CHO,2017-03-18 06:10,M
CHO,2017-03-18 06:15,M
CHO,2017-03-18 06:20,M
CHO,2017-03-18 06:25,M
CHO,2017-03-18 06:30,M
CHO,2017-03-18 06:35,M
CHO,2017-03-18 06:40,M
CHO,2017-03-18 06:45,M
CHO,2017-03-18 06:50,M
CHO,2017-03-18 06:53,41.00
CHO,2017-03-18 06:55,M
CHO,2017-03-18 07:00,M
CHO,2017-03-18 07:05,M
CHO,2017-03-18 07:10,M
CHO,2017-03-18 07:15,M
CHO,2017-03-18 07:20,M
CHO,2017-03-18 07:25,M
CHO,2017-03-18 07:30,M
CHO,2017-03-18 07:35,M
CHO,2017-03-18 07:40,M
CHO,2017-03-18 07:45,M
CHO,2017-03-18 07:50,M
CHO,2017-03-18 07:53,41.00
CHO,2017-03-18 07:55,M
CHO,2017-03-18 08:00,M
CHO,2017-03-18 08:05,M
CHO,2017-03-18 08:10,M
CHO,2017-03-18 08:15,M
CHO,2017-03-18 08:20,M
CHO,2017-03-18 08:25,M
CHO,2017-03-18 08:30,M
CHO,2017-03-18 08:35,M
CHO,2017-03-18 08:40,M
CHO,2017-03-18 08:45,M
CHO,2017-03-18 08:50,M
CHO,2017-03-18 08:53,39.90
CHO,2017-03-18 08:55,M
CHO,2017-03-18 09:00,M
CHO,2017-03-18 09:05,M
CHO,2017-03-18 09:10,M
CHO,2017-03-18 09:15,M
CHO,2017-03-18 09:20,M
CHO,2017-03-18 09:25,M
CHO,2017-03-18 09:30,M
CHO,2017-03-18 09:35,M
CHO,2017-03-18 09:40,M
CHO,2017-03-18 09:45,M
CHO,2017-03-18 09:50,M
CHO,2017-03-18 09:53,39.00
CHO,2017-03-18 09:55,M
CHO,2017-03-18 10:00,M
CHO,2017-03-18 10:05,M
CHO,2017-03-18 10:10,M
CHO,2017-03-18 10:15,M
CHO,2017-03-18 10:20,M
CHO,2017-03-18 10:25,M
CHO,2017-03-18 10:30,M
CHO,2017-03-18 10:35,M
CHO,2017-03-18 10:40,M
CHO,2017-03-18 10:45,M
CHO,2017-03-18 10:50,M
CHO,2017-03-18 10:53,37.90
CHO,2017-03-18 10:55,M
CHO,2017-03-18 11:00,M
CHO,2017-03-18 11:05,M
CHO,2017-03-18 11:10,M
CHO,2017-03-18 11:15,M
CHO,2017-03-18 11:20,M
CHO,2017-03-18 11:25,M
CHO,2017-03-18 11:30,M
CHO,2017-03-18 11:35,M
CHO,2017-03-18 11:40,M
CHO,2017-03-18 11:45,M
CHO,2017-03-18 11:50,M
CHO,2017-03-18 11:53,37.90
CHO,2017-03-18 11:55,M
CHO,2017-03-18 12:00,M
CHO,2017-03-18 12:05,M
CHO,2017-03-18 12:10,M
CHO,2017-03-18 12:15,M
CHO,2017-03-18 12:20,M
CHO,2017-03-18 12:25,M
CHO,2017-03-18 12:30,M
CHO,2017-03-18 12:35,M
CHO,2017-03-18 12:40,M
CHO,2017-03-18 12:45,M
CHO,2017-03-18 12:50,M
CHO,2017-03-18 12:53,39.90
CHO,2017-03-18 12:55,M
CHO,2017-03-18 13:00,M
CHO,2017-03-18 13:05,M
CHO,2017-03-18 13:10,M
CHO,2017-03-18 13:15,M
CHO,2017-03-18 13:20,M
CHO,2017-03-18 13:25,M
CHO,2017-03-18 13:30,M
CHO,2017-03-18 13:35,M
CHO,2017-03-18 13:40,M
CHO,2017-03-18 13:45,M
CHO,2017-03-18 13:50,M
CHO,2017-03-18 13:53,43.00
CHO,2017-03-18 13:55,M
CHO,2017-03-18 14:00,M
CHO,2017-03-18 14:05,M
CHO,2017-03-18 14:10,M
CHO,2017-03-18 14:15,M
CHO,2017-03-18 14:20,M
CHO,2017-03-18 14:25,M
CHO,2017-03-18 14:30,M
CHO,2017-03-18 14:35,M
CHO,2017-03-18 14:40,M
CHO,2017-03-18 14:45,M
CHO,2017-03-18 14:50,M
CHO,2017-03-18 14:53,48.90
CHO,2017-03-18 14:55,M
CHO,2017-03-18 15:00,M
CHO,2017-03-18 15:05,M
CHO,2017-03-18 15:10,M
CHO,2017-03-18 15:15,M
CHO,2017-03-18 15:20,M
CHO,2017-03-18 15:25,M
CHO,2017-03-18 15:30,M
CHO,2017-03-18 15:35,M
CHO,2017-03-18 15:40,M
CHO,2017-03-18 15:45,M
CHO,2017-03-18 15:50,M
CHO,2017-03-18 15:53,53.10
CHO,2017-03-18 15:55,M
CHO,2017-03-18 16:00,M
CHO,2017-03-18 16:05,M
CHO,2017-03-18 16:10,M
CHO,2017-03-18 16:15,M
CHO,2017-03-18 16:20,M
CHO,2017-03-18 16:25,M
CHO,2017-03-18 16:30,M
CHO,2017-03-18 16:35,M
CHO,2017-03-18 16:40,M
CHO,2017-03-18 16:45,M
CHO,2017-03-18 16:50,M
CHO,2017-03-18 16:53,59.00
CHO,2017-03-18 16:55,M
CHO,2017-03-18 17:00,M
CHO,2017-03-18 17:05,M
CHO,2017-03-18 17:10,M
CHO,2017-03-18 17:15,M
CHO,2017-03-18 17:20,M
CHO,2017-03-18 17:25,M
CHO,2017-03-18 17:30,M
CHO,2017-03-18 17:35,M
CHO,2017-03-18 17:40,M
CHO,2017-03-18 17:45,M
CHO,2017-03-18 17:50,M
CHO,2017-03-18 17:53,63.00
CHO,2017-03-18 17:55,M
CHO,2017-03-18 18:00,M
CHO,2017-03-18 18:05,M
CHO,2017-03-18 18:10,M
CHO,2017-03-18 18:15,M
CHO,2017-03-18 18:20,M
CHO,2017-03-18 18:25,M
CHO,2017-03-18 18:30,M
CHO,2017-03-18 18:35,M
CHO,2017-03-18 18:40,M
CHO,2017-03-18 18:45,M
CHO,2017-03-18 18:50,M
CHO,2017-03-18 18:53,64.90
CHO,2017-03-18 18:55,M
CHO,2017-03-18 19:00,M
CHO,2017-03-18 19:05,M
CHO,2017-03-18 19:10,M
CHO,2017-03-18 19:15,M
CHO,2017-03-18 19:20,M
CHO,2017-03-18 19:25,M
CHO,2017-03-18 19:30,M
CHO,2017-03-18 19:35,M
CHO,2017-03-18 19:40,M
CHO,2017-03-18 19:45,M
CHO,2017-03-18 19:50,M
CHO,2017-03-18 19:53,64.90
CHO,2017-03-18 19:55,M
CHO,2017-03-18 20:00,M
CHO,2017-03-18 20:05,M
CHO,2017-03-18 20:10,M
CHO,2017-03-18 20:15,M
CHO,2017-03-18 20:20,M
CHO,2017-03-18 20:25,M
CHO,2017-03-18 20:30,M
CHO,2017-03-18 20:35,M
CHO,2017-03-18 20:40,M
CHO,2017-03-18 20:45,M
CHO,2017-03-18 20:50,M
CHO,2017-03-18 20:53,64.00
CHO,2017-03-18 20:55,M
CHO,2017-03-18 21:00,M
CHO,2017-03-18 21:05,M
CHO,2017-03-18 21:10,M
CHO,2017-03-18 21:15,M
CHO,2017-03-18 21:20,M
CHO,2017-03-18 21:25,M
CHO,2017-03-18 21:30,M
CHO,2017-03-18 21:35,M
CHO,2017-03-18 21:40,M
CHO,2017-03-18 21:45,M
CHO,2017-03-18 21:50,M
CHO,2017-03-18 21:53,61.00
CHO,2017-03-18 21:55,M
CHO,2017-03-18 22:00,M
CHO,2017-03-18 22:05,M
CHO,2017-03-18 22:10,60.10
CHO,2017-03-18 22:15,M
CHO,2017-03-18 22:20,M
CHO,2017-03-18 22:25,57.00
CHO,2017-03-18 22:30,M
CHO,2017-03-18 22:35,M
CHO,2017-03-18 22:40,M
CHO,2017-03-18 22:45,M
CHO,2017-03-18 22:50,M
CHO,2017-03-18 22:53,51.10
CHO,2017-03-18 22:54,51.10
CHO,2017-03-18 22:55,M
CHO,2017-03-18 23:00,M
CHO,2017-03-18 23:02,51.10
CHO,2017-03-18 23:05,M
CHO,2017-03-18 23:10,M
CHO,2017-03-18 23:15,M
CHO,2017-03-18 23:20,M
CHO,2017-03-18 23:25,M
CHO,2017-03-18 23:30,M
CHO,2017-03-18 23:35,M
CHO,2017-03-18 23:40,M
CHO,2017-03-18 23:45,M
CHO,2017-03-18 23:50,M
CHO,2017-03-19 13:53,44.10
CHO,2017-03-19 14:05,M
CHO,2017-03-19 14:10,M
CHO,2017-03-19 14:15,M
CHO,2017-03-19 14:20,M
CHO,2017-03-19 14:25,M
CHO,2017-03-19 14:30,M
CHO,2017-03-19 14:35,M
CHO,2017-03-19 14:40,M
CHO,2017-03-19 14:45,M
CHO,2017-03-19 14:50,M
CHO,2017-03-19 14:53,46.00
CHO,2017-03-19 14:55,M
CHO,2017-03-19 15:00,M
CHO,2017-03-19 15:05,M
CHO,2017-03-19 15:10,M
CHO,2017-03-19 15:15,M
CHO,2017-03-19 15:20,M
CHO,2017-03-19 15:25,M
CHO,2017-03-19 15:30,M
CHO,2017-03-19 15:35,M
CHO,2017-03-19 15:40,M
CHO,2017-03-19 15:45,M
CHO,2017-03-19 15:50,M
CHO,2017-03-19 15:53,46.90
CHO,2017-03-19 15:55,M
CHO,2017-03-19 16:00,M
CHO,2017-03-19 16:05,M
CHO,2017-03-19 16:10,M
CHO,2017-03-19 16:15,M
CHO,2017-03-19 16:20,M
CHO,2017-03-19 16:25,M
CHO,2017-03-19 16:30,M
CHO,2017-03-19 16:35,M
CHO,2017-03-19 16:40,M
CHO,2017-03-19 16:45,M
CHO,2017-03-19 16:50,M
CHO,2017-03-19 16:53,48.00
CHO,2017-03-19 16:55,M
CHO,2017-03-19 17:00,M
CHO,2017-03-19 17:05,M
CHO,2017-03-19 17:10,M
CHO,2017-03-19 17:15,M
CHO,2017-03-19 17:20,M
CHO,2017-03-19 17:25,M
CHO,2017-03-19 17:30,M
CHO,2017-03-19 17:35,M
CHO,2017-03-19 17:40,M
CHO,2017-03-19 17:45,M
CHO,2017-03-19 17:50,M
CHO,2017-03-19 17:53,50.00
CHO,2017-03-19 17:55,M
CHO,2017-03-19 18:00,M
CHO,2017-03-19 18:05,M
CHO,2017-03-19 18:10,M
CHO,2017-03-19 18:15,M
CHO,2017-03-19 18:20,M
CHO,2017-03-19 18:25,M
CHO,2017-03-19 18:30,M
CHO,2017-03-19 18:35,M
CHO,2017-03-19 18:40,M
CHO,2017-03-19 18:45,M
CHO,2017-03-19 18:50,M
CHO,2017-03-19 18:53,51.10
CHO,2017-03-19 18:55,M
CHO,2017-03-19 19:00,M
CHO,2017-03-19 19:05,M
CHO,2017-03-19 19:10,M
CHO,2017-03-19 19:15,M
CHO,2017-03-19 19:20,M
CHO,2017-03-19 19:25,M
CHO,2017-03-19 19:30,M
CHO,2017-03-19 19:35,M
CHO,2017-03-19 19:40,M
CHO,2017-03-19 19:45,M
CHO,2017-03-19 19:50,M
CHO,2017-03-19 19:53,54.00
CHO,2017-03-19 19:55,M
CHO,2017-03-19 20:00,M
CHO,2017-03-19 20:05,M
CHO,2017-03-19 20:10,M
CHO,2017-03-19 20:15,M
CHO,2017-03-19 20:20,M
CHO,2017-03-19 20:25,M
CHO,2017-03-19 20:30,M
CHO,2017-03-19 20:35,M
CHO,2017-03-19 20:40,M
CHO,2017-03-19 20:45,M
CHO,2017-03-19 20:50,M
CHO,2017-03-19 20:53,54.00
CHO,2017-03-19 20:55,M
CHO,2017-03-19 21:00,M
CHO,2017-03-19 21:05,M
CHO,2017-03-19 21:10,M
CHO,2017-03-19 21:15,M
CHO,2017-03-19 21:20,M
CHO,2017-03-19 21:25,M
CHO,2017-03-19 21:30,M
CHO,2017-03-19 21:35,M
CHO,2017-03-19 21:40,M
CHO,2017-03-19 21:45,M
CHO,2017-03-19 21:50,M
CHO,2017-03-19 21:53,53.10
CHO,2017-03-19 21:55,M
CHO,2017-03-19 22:00,M
CHO,2017-03-19 22:05,M
CHO,2017-03-19 22:10,M
CHO,2017-03-19 22:15,M
CHO,2017-03-19 22:20,M
CHO,2017-03-19 22:25,M
CHO,2017-03-19 22:30,M
CHO,2017-03-19 22:35,M
CHO,2017-03-19 22:40,M
CHO,2017-03-19 22:45,M
CHO,2017-03-19 22:50,M
CHO,2017-03-19 22:53,50.00
CHO,2017-03-19 22:55,M
CHO,2017-03-19 23:00,M
CHO,2017-03-19 23:05,M
CHO,2017-03-19 23:10,M
CHO,2017-03-19 23:15,M
CHO,2017-03-19 23:20,M
CHO,2017-03-19 23:25,M
CHO,2017-03-19 23:30,M
CHO,2017-03-19 23:35,M
CHO,2017-03-19 23:40,M
CHO,2017-03-19 23:45,M
CHO,2017-03-19 23:50,M
CHO,2017-03-19 23:53,46.90
CHO,2017-03-19 23:55,M
CHO,2017-03-20 00:00,M
CHO,2017-03-20 00:05,M
CHO,2017-03-20 00:10,M
CHO,2017-03-20 00:15,M
CHO,2017-03-20 00:20,M
CHO,2017-03-20 00:25,M
CHO,2017-03-20 00:30,M
CHO,2017-03-20 00:35,M
CHO,2017-03-20 00:40,M
CHO,2017-03-20 00:45,M
CHO,2017-03-20 00:50,M
CHO,2017-03-20 00:53,46.90
CHO,2017-03-20 00:55,M
CHO,2017-03-20 01:00,M
CHO,2017-03-20 01:05,M
CHO,2017-03-20 01:10,M
CHO,2017-03-20 01:15,M
CHO,2017-03-20 01:20,M
CHO,2017-03-20 01:25,M
CHO,2017-03-20 01:30,M
CHO,2017-03-20 01:35,M
CHO,2017-03-20 01:40,M
CHO,2017-03-20 01:45,M
CHO,2017-03-20 01:50,M
CHO,2017-03-20 01:53,45.00
CHO,2017-03-20 01:55,M
CHO,2017-03-20 02:00,M
CHO,2017-03-20 02:05,M
CHO,2017-03-20 02:10,M
CHO,2017-03-20 02:15,M
CHO,2017-03-20 02:20,M
CHO,2017-03-20 02:25,M
CHO,2017-03-20 02:30,M
CHO,2017-03-20 02:35,M
CHO,2017-03-20 02:40,M
CHO,2017-03-20 02:45,M
CHO,2017-03-20 02:50,M
CHO,2017-03-20 02:53,43.00
CHO,2017-03-20 02:55,M
CHO,2017-03-20 03:00,M
CHO,2017-03-20 03:05,M
CHO,2017-03-20 03:10,M
CHO,2017-03-20 03:15,M
CHO,2017-03-20 03:20,M
CHO,2017-03-20 03:25,M
CHO,2017-03-20 03:30,M
CHO,2017-03-20 03:35,M
CHO,2017-03-20 03:40,M
CHO,2017-03-20 03:45,M
CHO,2017-03-20 03:50,M
CHO,2017-03-20 03:53,44.10
CHO,2017-03-20 03:55,M
CHO,2017-03-20 04:00,M
CHO,2017-03-20 04:05,M
CHO,2017-03-20 04:10,M
CHO,2017-03-20 04:15,M
CHO,2017-03-20 04:20,M
CHO,2017-03-20 04:25,M
CHO,2017-03-20 04:30,M
CHO,2017-03-20 04:35,M
CHO,2017-03-20 04:40,M
CHO,2017-03-20 04:45,M
CHO,2017-03-20 04:50,M
CHO,2017-03-20 04:53,44.10
CHO,2017-03-20 04:55,M
CHO,2017-03-20 05:00,M
CHO,2017-03-20 05:05,M
CHO,2017-03-20 05:10,M
CHO,2017-03-20 05:15,M
CHO,2017-03-20 05:20,M
CHO,2017-03-20 05:25,M
CHO,2017-03-20 05:30,M
CHO,2017-03-20 05:35,M
CHO,2017-03-20 05:40,M
CHO,2017-03-20 05:45,M
CHO,2017-03-20 05:50,M
CHO,2017-03-20 05:53,42.10
CHO,2017-03-20 05:55,M
CHO,2017-03-20 06:00,M
CHO,2017-03-20 06:05,M
CHO,2017-03-20 06:10,M
CHO,2017-03-20 06:15,M
CHO,2017-03-20 06:20,M
CHO,2017-03-20 06:25,M
CHO,2017-03-20 06:30,M
CHO,2017-03-20 06:35,M
CHO,2017-03-20 06:40,M
CHO,2017-03-20 06:45,M
CHO,2017-03-20 06:50,M
CHO,2017-03-20 06:53,41.00
CHO,2017-03-20 06:55,M
CHO,2017-03-20 07:00,M
CHO,2017-03-20 07:05,M
CHO,2017-03-20 07:10,M
CHO,2017-03-20 07:15,M
CHO,2017-03-20 07:20,M
CHO,2017-03-20 07:25,M
CHO,2017-03-20 07:30,M
CHO,2017-03-20 07:35,M
CHO,2017-03-20 07:40,M
CHO,2017-03-20 07:45,M
CHO,2017-03-20 07:50,M
CHO,2017-03-20 07:53,41.00
CHO,2017-03-20 07:55,M
CHO,2017-03-20 08:00,M
CHO,2017-03-20 08:05,M
CHO,2017-03-20 08:10,M
CHO,2017-03-20 08:15,M
CHO,2017-03-20 08:20,M
CHO,2017-03-20 08:25,M
CHO,2017-03-20 08:30,M
CHO,2017-03-20 08:35,M
CHO,2017-03-20 08:40,M
CHO,2017-03-20 08:45,M
CHO,2017-03-20 08:50,M
CHO,2017-03-20 08:53,37.90
CHO,2017-03-20 08:55,M
CHO,2017-03-20 09:00,M
CHO,2017-03-20 09:05,M
CHO,2017-03-20 09:10,M
CHO,2017-03-20 09:15,M
CHO,2017-03-20 09:20,M
CHO,2017-03-20 09:25,M
CHO,2017-03-20 09:30,M
CHO,2017-03-20 09:35,M
CHO,2017-03-20 09:40,M
CHO,2017-03-20 09:45,M
CHO,2017-03-20 09:50,M
CHO,2017-03-20 09:53,37.90
CHO,2017-03-20 09:55,M
CHO,2017-03-20 10:00,M
CHO,2017-03-20 10:05,M
CHO,2017-03-20 10:10,M
CHO,2017-03-20 10:15,M
CHO,2017-03-20 10:20,M
CHO,2017-03-20 10:25,M
CHO,2017-03-20 10:30,M
CHO,2017-03-20 10:35,M
CHO,2017-03-20 10:40,M
CHO,2017-03-20 10:45,M
CHO,2017-03-20 10:50,M
CHO,2017-03-20 10:53,35.10
CHO,2017-03-20 10:55,M
CHO,2017-03-20 11:00,M
CHO,2017-03-20 11:05,M
CHO,2017-03-20 11:10,M
CHO,2017-03-20 11:15,M
CHO,2017-03-20 11:20,M
CHO,2017-03-20 11:25,M
CHO,2017-03-20 11:30,M
CHO,2017-03-20 11:35,M
CHO,2017-03-20 11:40,M
CHO,2017-03-20 11:45,M
CHO,2017-03-20 11:50,M
CHO,2017-03-20 11:53,34.00
CHO,2017-03-20 11:55,M
CHO,2017-03-20 12:00,M
CHO,2017-03-20 12:05,M
CHO,2017-03-20 12:10,M
CHO,2017-03-20 12:15,M
CHO,2017-03-20 12:20,M
CHO,2017-03-20 12:25,M
CHO,2017-03-20 12:30,M
CHO,2017-03-20 12:35,M
CHO,2017-03-20 12:40,M
CHO,2017-03-20 12:45,M
CHO,2017-03-20 12:50,M
CHO,2017-03-20 12:53,39.90
CHO,2017-03-20 12:55,M
CHO,2017-03-20 13:00,M
CHO,2017-03-20 13:05,M
CHO,2017-03-20 13:10,M
CHO,2017-03-20 13:15,M
CHO,2017-03-20 13:20,M
CHO,2017-03-20 13:25,M
CHO,2017-03-20 13:30,M
CHO,2017-03-20 13:35,M
CHO,2017-03-20 13:40,M
CHO,2017-03-20 13:45,M
CHO,2017-03-20 13:50,M
CHO,2017-03-20 13:53,46.00
CHO,2017-03-20 13:55,M
CHO,2017-03-20 14:00,M
CHO,2017-03-20 14:05,M
CHO,2017-03-20 14:10,M
CHO,2017-03-20 14:15,M
CHO,2017-03-20 14:20,M
CHO,2017-03-20 14:25,M
CHO,2017-03-20 14:30,M
CHO,2017-03-20 14:35,M
CHO,2017-03-20 14:40,M
CHO,2017-03-20 14:45,M
CHO,2017-03-20 14:50,M
CHO,2017-03-20 14:53,48.00
CHO,2017-03-20 14:55,M
CHO,2017-03-20 15:00,M
CHO,2017-03-20 15:05,M
CHO,2017-03-20 15:10,M
CHO,2017-03-20 15:15,M
CHO,2017-03-20 15:20,M
CHO,2017-03-20 15:25,M
CHO,2017-03-20 15:30,M
CHO,2017-03-20 15:35,M
CHO,2017-03-20 15:40,M
CHO,2017-03-20 15:53,51.10
CHO,2017-03-20 15:55,M
CHO,2017-03-20 16:00,M
CHO,2017-03-20 16:05,M
CHO,2017-03-20 16:10,M
CHO,2017-03-20 16:15,M
CHO,2017-03-20 16:20,M
CHO,2017-03-20 16:25,M
CHO,2017-03-20 16:30,M
CHO,2017-03-20 16:53,52.00
CHO,2017-03-20 17:53,55.00
CHO,2017-03-20 18:53,55.90
CHO,2017-03-20 19:53,57.00
CHO,2017-03-20 20:53,57.90
CHO,2017-03-20 21:53,57.00
CHO,2017-03-20 22:53,55.90
CHO,2017-03-20 23:53,52.00
CHO,2017-03-21 00:53,54.00
CHO,2017-03-21 01:53,52.00
CHO,2017-03-21 02:53,48.90
CHO,2017-03-21 03:53,52.00
CHO,2017-03-21 04:53,50.00
CHO,2017-03-21 05:53,50.00
CHO,2017-03-21 06:53,46.90
CHO,2017-03-21 07:53,46.90
CHO,2017-03-21 08:53,46.90
CHO,2017-03-21 09:53,46.90
CHO,2017-03-21 10:53,46.00
CHO,2017-03-21 11:53,46.00
CHO,2017-03-21 12:53,48.00
CHO,2017-03-21 13:53,48.90
CHO,2017-03-21 14:53,53.10
CHO,2017-03-21 15:45,M
CHO,2017-03-21 15:50,M
CHO,2017-03-21 15:53,57.00
CHO,2017-03-21 15:55,M
CHO,2017-03-21 16:00,M
CHO,2017-03-21 16:05,M
CHO,2017-03-21 16:10,M
CHO,2017-03-21 16:15,M
CHO,2017-03-21 16:20,M
CHO,2017-03-21 16:25,M
CHO,2017-03-21 16:30,M
CHO,2017-03-21 16:35,M
CHO,2017-03-21 16:40,M
CHO,2017-03-21 16:45,M
CHO,2017-03-21 16:50,M
CHO,2017-03-21 16:53,60.10
CHO,2017-03-21 16:55,M
CHO,2017-03-21 17:00,M
CHO,2017-03-21 17:05,M
CHO,2017-03-21 17:10,M
CHO,2017-03-21 17:15,M
CHO,2017-03-21 17:20,M
CHO,2017-03-21 17:25,M
CHO,2017-03-21 17:30,M
CHO,2017-03-21 17:35,M
CHO,2017-03-21 17:40,M
CHO,2017-03-21 17:45,M
CHO,2017-03-21 17:50,M
CHO,2017-03-21 17:53,64.00
CHO,2017-03-21 17:55,M
CHO,2017-03-21 18:00,M
CHO,2017-03-21 18:05,M
CHO,2017-03-21 18:10,M
CHO,2017-03-21 18:15,M
CHO,2017-03-21 18:20,M
CHO,2017-03-21 18:25,M
CHO,2017-03-21 18:30,M
CHO,2017-03-21 18:35,M
CHO,2017-03-21 18:40,M
CHO,2017-03-21 18:45,M
CHO,2017-03-21 18:50,M
CHO,2017-03-21 18:53,66.00
CHO,2017-03-21 18:55,M
CHO,2017-03-21 19:00,M
CHO,2017-03-21 19:05,M
CHO,2017-03-21 19:10,M
CHO,2017-03-21 19:15,M
CHO,2017-03-21 19:20,M
CHO,2017-03-21 19:25,M
CHO,2017-03-21 19:30,M
CHO,2017-03-21 19:35,M
CHO,2017-03-21 19:40,M
CHO,2017-03-21 19:45,M
CHO,2017-03-21 19:50,M
CHO,2017-03-21 19:53,68.00
CHO,2017-03-21 19:55,M
CHO,2017-03-21 20:00,M
CHO,2017-03-21 20:05,M
CHO,2017-03-21 20:10,M
CHO,2017-03-21 20:15,M
CHO,2017-03-21 20:20,M
CHO,2017-03-21 20:25,M
CHO,2017-03-21 20:30,M
CHO,2017-03-21 20:35,M
CHO,2017-03-21 20:40,M
CHO,2017-03-21 20:45,M
CHO,2017-03-21 20:50,M
CHO,2017-03-21 20:53,68.00
CHO,2017-03-21 20:55,M
CHO,2017-03-21 21:00,M
CHO,2017-03-21 21:05,M
CHO,2017-03-21 21:10,M
CHO,2017-03-21 21:15,M
CHO,2017-03-21 21:20,M
CHO,2017-03-21 21:25,M
CHO,2017-03-21 21:30,M
CHO,2017-03-21 21:35,M
CHO,2017-03-21 21:40,M
CHO,2017-03-21 21:45,M
CHO,2017-03-21 21:50,M
CHO,2017-03-21 21:53,66.90
CHO,2017-03-21 21:55,M
CHO,2017-03-21 22:00,M
CHO,2017-03-21 22:05,M
CHO,2017-03-21 22:10,M
CHO,2017-03-21 22:15,M
CHO,2017-03-21 22:20,M
CHO,2017-03-21 22:25,M
CHO,2017-03-21 22:30,M
CHO,2017-03-21 22:35,M
CHO,2017-03-21 22:40,M
CHO,2017-03-21 22:45,M
CHO,2017-03-21 22:50,M
CHO,2017-03-21 22:53,64.90
CHO,2017-03-21 22:55,M
CHO,2017-03-21 23:00,M
CHO,2017-03-21 23:05,M
CHO,2017-03-21 23:10,M
CHO,2017-03-21 23:15,M
CHO,2017-03-21 23:20,M
CHO,2017-03-21 23:25,M
CHO,2017-03-21 23:30,M
CHO,2017-03-21 23:35,M
CHO,2017-03-21 23:40,M
CHO,2017-03-21 23:45,M
CHO,2017-03-21 23:50,M
CHO,2017-03-21 23:53,62.10
CHO,2017-03-21 23:55,M
CHO,2017-03-22 00:00,M
CHO,2017-03-22 00:05,M
CHO,2017-03-22 00:10,M
CHO,2017-03-22 00:15,M
CHO,2017-03-22 00:20,M
CHO,2017-03-22 00:25,M
CHO,2017-03-22 00:30,M
CHO,2017-03-22 00:35,M
CHO,2017-03-22 00:40,M
CHO,2017-03-22 00:45,M
CHO,2017-03-22 00:50,M
CHO,2017-03-22 00:53,57.90
CHO,2017-03-22 00:55,M
CHO,2017-03-22 01:00,M
CHO,2017-03-22 01:05,M
CHO,2017-03-22 01:10,M
CHO,2017-03-22 01:15,M
CHO,2017-03-22 01:20,M
CHO,2017-03-22 01:25,M
CHO,2017-03-22 01:30,M
CHO,2017-03-22 01:35,M
CHO,2017-03-22 01:40,M
CHO,2017-03-22 01:45,M
CHO,2017-03-22 01:50,M
CHO,2017-03-22 01:53,57.00
CHO,2017-03-22 01:55,M
CHO,2017-03-22 02:00,M
CHO,2017-03-22 02:05,M
CHO,2017-03-22 02:10,M
CHO,2017-03-22 02:15,M
CHO,2017-03-22 02:20,M
CHO,2017-03-22 02:25,M
CHO,2017-03-22 02:30,M
CHO,2017-03-22 02:35,M
CHO,2017-03-22 02:40,M
CHO,2017-03-22 02:45,M
CHO,2017-03-22 02:50,M
CHO,2017-03-22 02:53,57.00
CHO,2017-03-22 02:55,M
CHO,2017-03-22 03:00,M
CHO,2017-03-22 03:05,M
CHO,2017-03-22 03:10,M
CHO,2017-03-22 03:15,M
CHO,2017-03-22 03:20,M
CHO,2017-03-22 03:25,M
CHO,2017-03-22 03:30,M
CHO,2017-03-22 03:35,M
CHO,2017-03-22 03:40,M
CHO,2017-03-22 03:45,M
CHO,2017-03-22 03:50,M
CHO,2017-03-22 03:53,57.90
CHO,2017-03-22 03:55,M
CHO,2017-03-22 04:00,M
CHO,2017-03-22 04:05,M
CHO,2017-03-22 04:10,M
CHO,2017-03-22 04:15,M
CHO,2017-03-22 04:20,M
CHO,2017-03-22 04:25,M
CHO,2017-03-22 04:30,M
CHO,2017-03-22 04:35,M
CHO,2017-03-22 04:40,M
CHO,2017-03-22 04:45,M
CHO,2017-03-22 04:50,M
CHO,2017-03-22 04:53,57.90
CHO,2017-03-22 04:55,M
CHO,2017-03-22 05:00,M
CHO,2017-03-22 05:05,M
CHO,2017-03-22 05:10,M
