# file...... SwingKids_transformer.csv
# date...... Mon Apr 08 16:07:10 2013
# user...... dwp0
# host...... (null)
# group..... class=transformer AND groupid=swingKids
# trigger... (none)
# interval.. 3600
# limit..... 0
# property.. timestamp,sum(power_in.real),sum(power_in.imag)
2012-08-01 18:00:00 PDT,+843662,-86119.8
2012-08-01 19:00:00 PDT,+650566,+18218.1
2012-08-01 20:00:00 PDT,+684890,+49883.9
2012-08-01 21:00:00 PDT,+847522,+98993.9
2012-08-01 22:00:00 PDT,+609126,+39896.4
2012-08-01 23:00:00 PDT,+397669,+5167.61
2012-08-02 00:00:00 PDT,+312900,+3309.64
2012-08-02 01:00:00 PDT,+271904,+2563.44
2012-08-02 02:00:00 PDT,+294367,+3028.34
2012-08-02 03:00:00 PDT,+511184,+9024.85
2012-08-02 04:00:00 PDT,+456034,+6762.56
2012-08-02 05:00:00 PDT,+448687,+7149.49
2012-08-02 06:00:00 PDT,+925702,+28286.9
2012-08-02 07:00:00 PDT,+990107,+31761.7
2012-08-02 08:00:00 PDT,+624340,+27166.4
2012-08-02 09:00:00 PDT,+1.05795e+006,+36076.7
2012-08-02 10:00:00 PDT,+1.17116e+006,+50579.2
2012-08-02 11:00:00 PDT,+1.01646e+006,+53214.9
2012-08-02 12:00:00 PDT,+751634,-9841.91
2012-08-02 13:00:00 PDT,+2.01505e+006,+414951
2012-08-02 14:00:00 PDT,+721779,-93726.3
2012-08-02 15:00:00 PDT,+1.53823e+006,+128400
2012-08-02 16:00:00 PDT,+1.36928e+006,-154193
2012-08-02 17:00:00 PDT,+1.37949e+006,+121065
2012-08-02 18:00:00 PDT,+855591,-82943.6
2012-08-02 19:00:00 PDT,+648536,+15259.7
2012-08-02 20:00:00 PDT,+642823,+36482.8
2012-08-02 21:00:00 PDT,+542714,+10792.8
2012-08-02 22:00:00 PDT,+476829,+7287.4
2012-08-02 23:00:00 PDT,+397910,+5172.17
2012-08-03 00:00:00 PDT,+314345,+3370.88
2012-08-03 01:00:00 PDT,+268082,+2527.66
2012-08-03 02:00:00 PDT,+265962,+2525.18
2012-08-03 03:00:00 PDT,+521523,+9347.13
2012-08-03 04:00:00 PDT,+490522,+7723.92
2012-08-03 05:00:00 PDT,+425236,+6327.32
2012-08-03 06:00:00 PDT,+919559,+27892.9
2012-08-03 07:00:00 PDT,+998835,+32039.2
2012-08-03 08:00:00 PDT,+627963,+25994.2
2012-08-03 09:00:00 PDT,+797443,+87455.3
2012-08-03 10:00:00 PDT,+1.13933e+006,+37638.2
2012-08-03 11:00:00 PDT,+919201,+25337.8
2012-08-03 12:00:00 PDT,+896289,+34087.2
2012-08-03 13:00:00 PDT,+2.62097e+006,+658602
2012-08-03 14:00:00 PDT,+1.12998e+006,+22559
2012-08-03 15:00:00 PDT,+2.08732e+006,+320171
2012-08-03 16:00:00 PDT,+1.91547e+006,+46913.1
2012-08-03 17:00:00 PDT,+1.33775e+006,-162568
2012-08-03 18:00:00 PDT,+966987,-321792
2012-08-03 19:00:00 PDT,+655717,+15806.8
2012-08-03 20:00:00 PDT,+638515,+37406.2
2012-08-03 21:00:00 PDT,+605285,+26490.1
2012-08-03 22:00:00 PDT,+502879,+8053.91
2012-08-03 23:00:00 PDT,+398143,+5179.75
2012-08-04 00:00:00 PDT,+320697,+3469.58
2012-08-04 01:00:00 PDT,+292833,+3027.75
2012-08-04 02:00:00 PDT,+289197,+2899.16
2012-08-04 03:00:00 PDT,+480240,+8041.87
2012-08-04 04:00:00 PDT,+519239,+8829.09
2012-08-04 05:00:00 PDT,+417878,+6621.86
2012-08-04 06:00:00 PDT,+874039,+25155
2012-08-04 07:00:00 PDT,+914408,+26537.5
2012-08-04 08:00:00 PDT,+557476,+11425.1
2012-08-04 09:00:00 PDT,+642251,+30348
2012-08-04 10:00:00 PDT,+887389,+87561.3
2012-08-04 11:00:00 PDT,+2.56883e+006,+740005
2012-08-04 12:00:00 PDT,+1.39943e+006,+59690.4
2012-08-04 13:00:00 PDT,+1.39453e+006,+58210.5
2012-08-04 14:00:00 PDT,+721094,-246244
2012-08-04 15:00:00 PDT,+1.05743e+006,+85650.5
2012-08-04 16:00:00 PDT,+884056,+89508.1
2012-08-04 17:00:00 PDT,+850958,-50066.3
2012-08-04 18:00:00 PDT,+713658,+16287.6
2012-08-04 19:00:00 PDT,+626123,+12870.7
2012-08-04 20:00:00 PDT,+523296,+8524.47
2012-08-04 21:00:00 PDT,+502839,+8239.83
2012-08-04 22:00:00 PDT,+469129,+7036.43
2012-08-04 23:00:00 PDT,+395636,+5167.32
2012-08-05 00:00:00 PDT,+324650,+3546.79
2012-08-05 01:00:00 PDT,+301474,+3180.05
2012-08-05 02:00:00 PDT,+297631,+3077.18
2012-08-05 03:00:00 PDT,+485645,+8278.17
2012-08-05 04:00:00 PDT,+502365,+8166.79
2012-08-05 05:00:00 PDT,+430725,+9834.1
2012-08-05 06:00:00 PDT,+870134,+26946
2012-08-05 07:00:00 PDT,+930161,+27621.1
2012-08-05 08:00:00 PDT,+552362,+11198.3
2012-08-05 09:00:00 PDT,+582980,+11103.6
2012-08-05 10:00:00 PDT,+599351,+11439.7
2012-08-05 11:00:00 PDT,+518686,+26712.2
2012-08-05 12:00:00 PDT,+455018,+32627
2012-08-05 13:00:00 PDT,+1.52191e+006,+237382
2012-08-05 14:00:00 PDT,+969825,-37729
2012-08-05 15:00:00 PDT,+2.03853e+006,+296032
2012-08-05 16:00:00 PDT,+960091,-20932
2012-08-05 17:00:00 PDT,+908086,-27155.7
2012-08-05 18:00:00 PDT,+728317,+18457.3
2012-08-05 19:00:00 PDT,+637595,+13064.1
2012-08-05 20:00:00 PDT,+530370,+8798.45
2012-08-05 21:00:00 PDT,+486681,+7670.79
2012-08-05 22:00:00 PDT,+469207,+7054.67
2012-08-05 23:00:00 PDT,+394833,+5102.83
2012-08-06 00:00:00 PDT,+341391,+3881.78
2012-08-06 01:00:00 PDT,+278969,+2701.03
2012-08-06 02:00:00 PDT,+298126,+3064.72
2012-08-06 03:00:00 PDT,+486872,+8237.63
2012-08-06 04:00:00 PDT,+509286,+8371.45
2012-08-06 05:00:00 PDT,+425231,+6270.92
2012-08-06 06:00:00 PDT,+897802,+26951.2
2012-08-06 07:00:00 PDT,+977027,+30518.2
2012-08-06 08:00:00 PDT,+566656,+11926
2012-08-06 09:00:00 PDT,+532788,+9261.4
2012-08-06 10:00:00 PDT,+661922,+27409.7
2012-08-06 11:00:00 PDT,+596961,+57168.3
2012-08-06 12:00:00 PDT,+432592,+29302.2
2012-08-06 13:00:00 PDT,+1.32867e+006,+302843
2012-08-06 14:00:00 PDT,+789485,+63180.2
2012-08-06 15:00:00 PDT,+1.84729e+006,+238956
2012-08-06 16:00:00 PDT,+1.93029e+006,+54000.4
2012-08-06 17:00:00 PDT,+1.99081e+006,+74328.8
2012-08-06 18:00:00 PDT,+938729,-330848
2012-08-06 19:00:00 PDT,+630679,+13697.6
2012-08-06 20:00:00 PDT,+651624,+37363.6
2012-08-06 21:00:00 PDT,+653703,+40847.5
2012-08-06 22:00:00 PDT,+503732,+8011.35
2012-08-06 23:00:00 PDT,+401535,+5294.68
2012-08-07 00:00:00 PDT,+317671,+3397.35
2012-08-07 01:00:00 PDT,+271558,+2592.06
2012-08-07 02:00:00 PDT,+273196,+2689.37
2012-08-07 03:00:00 PDT,+494173,+8425.45
2012-08-07 04:00:00 PDT,+495497,+8080.12
2012-08-07 05:00:00 PDT,+437239,+6760.08
2012-08-07 06:00:00 PDT,+940353,+28985.5
2012-08-07 07:00:00 PDT,+968629,+29884.5
2012-08-07 08:00:00 PDT,+593252,+22798.2
2012-08-07 09:00:00 PDT,+1.03397e+006,+28156.1
2012-08-07 10:00:00 PDT,+1.21828e+006,+67058.1
2012-08-07 11:00:00 PDT,+1.18489e+006,+111290
2012-08-07 12:00:00 PDT,+852364,+20192.9
2012-08-07 13:00:00 PDT,+2.77817e+006,+726058
2012-08-07 14:00:00 PDT,+953416,-23599.6
2012-08-07 15:00:00 PDT,+2.50529e+006,+225791
2012-08-07 16:00:00 PDT,+2.5239e+006,+291062
2012-08-07 17:00:00 PDT,+2.32892e+006,+201519
2012-08-07 18:00:00 PDT,+845445,-366149
2012-08-07 19:00:00 PDT,+730479,-94730
2012-08-07 20:00:00 PDT,+817499,-40884.7
2012-08-07 21:00:00 PDT,+1.18152e+006,+67951.2
2012-08-07 22:00:00 PDT,+506093,+10706.2
2012-08-07 23:00:00 PDT,+406954,+5405.85
2012-08-08 00:00:00 PDT,+316643,+4164.87
2012-08-08 01:00:00 PDT,+270307,+2624.87
2012-08-08 02:00:00 PDT,+279337,+2724.39
2012-08-08 03:00:00 PDT,+502395,+8615.87
2012-08-08 04:00:00 PDT,+485982,+7597.09
2012-08-08 05:00:00 PDT,+445122,+6969.73
2012-08-08 06:00:00 PDT,+927517,+28765.7
2012-08-08 07:00:00 PDT,+1.04982e+006,+50957.8
2012-08-08 08:00:00 PDT,+958997,-55.3404
2012-08-08 09:00:00 PDT,+1.82845e+006,+37813.8
2012-08-08 10:00:00 PDT,+1.57436e+006,+181745
2012-08-08 11:00:00 PDT,+1.39206e+006,-88008.3
2012-08-08 12:00:00 PDT,+1.33367e+006,-93388.5
2012-08-08 13:00:00 PDT,+1.31781e+006,-101229
2012-08-08 14:00:00 PDT,+2.26186e+006,+162440
2012-08-08 15:00:00 PDT,+2.61923e+006,+267317
2012-08-08 16:00:00 PDT,+1.79285e+006,+393.697
2012-08-08 17:00:00 PDT,+2.20384e+006,+159578
2012-08-08 18:00:00 PDT,+1.07835e+006,-289776
2012-08-08 19:00:00 PDT,+934904,-32998.1
2012-08-08 20:00:00 PDT,+658263,-90175
2012-08-08 21:00:00 PDT,+775893,-57529.2
2012-08-08 22:00:00 PDT,+495140,+7846.31
2012-08-08 23:00:00 PDT,+401968,+5238.04
2012-08-09 00:00:00 PDT,+305564,+3162
2012-08-09 01:00:00 PDT,+255732,+2287.89
2012-08-09 02:00:00 PDT,+289482,+2936.28
2012-08-09 03:00:00 PDT,+494071,+8486.18
2012-08-09 04:00:00 PDT,+486175,+7408.4
2012-08-09 05:00:00 PDT,+424281,+6423.73
2012-08-09 06:00:00 PDT,+867353,+24381.7
2012-08-09 07:00:00 PDT,+1.01555e+006,+33126.5
2012-08-09 08:00:00 PDT,+632771,+32088.5
2012-08-09 09:00:00 PDT,+954676,+132789
2012-08-09 10:00:00 PDT,+1.0273e+006,+2254.42
2012-08-09 11:00:00 PDT,+945538,+36247.6
2012-08-09 12:00:00 PDT,+905524,+35725.7
2012-08-09 13:00:00 PDT,+2.73656e+006,+708841
2012-08-09 14:00:00 PDT,+1.04848e+006,+8748.59
2012-08-09 15:00:00 PDT,+2.38959e+006,+171311
2012-08-09 16:00:00 PDT,+2.07383e+006,+101830
2012-08-09 17:00:00 PDT,+2.34383e+006,+219296
2012-08-09 18:00:00 PDT,+995451,-319205
2012-08-09 19:00:00 PDT,+808317,-71668.2
2012-08-09 20:00:00 PDT,+903368,-18269.7
2012-08-09 21:00:00 PDT,+1.30489e+006,+108562
2012-08-09 22:00:00 PDT,+522900,+13777.6
2012-08-09 23:00:00 PDT,+401296,+5235.5
2012-08-10 00:00:00 PDT,+309592,+3261.34
2012-08-10 01:00:00 PDT,+275010,+2717.52
2012-08-10 02:00:00 PDT,+273935,+2678.51
2012-08-10 03:00:00 PDT,+509052,+8876.31
2012-08-10 04:00:00 PDT,+507819,+8265.91
2012-08-10 05:00:00 PDT,+422962,+6561.59
2012-08-10 06:00:00 PDT,+928179,+28518.6
2012-08-10 07:00:00 PDT,+1.01077e+006,+32585.8
2012-08-10 08:00:00 PDT,+821251,+84609.3
2012-08-10 09:00:00 PDT,+1.51288e+006,+182300
2012-08-10 10:00:00 PDT,+1.40574e+006,+124021
2012-08-10 11:00:00 PDT,+1.76791e+006,+305513
2012-08-10 12:00:00 PDT,+2.00042e+006,+408818
2012-08-10 13:00:00 PDT,+1.70627e+006,+296812
2012-08-10 14:00:00 PDT,+1.44145e+006,+136267
2012-08-10 15:00:00 PDT,+2.26117e+006,+121213
2012-08-10 16:00:00 PDT,+2.29053e+006,+196210
2012-08-10 17:00:00 PDT,+1.44087e+006,-132871
2012-08-10 18:00:00 PDT,+1.02309e+006,-29078.4
2012-08-10 19:00:00 PDT,+735870,-93679.6
2012-08-10 20:00:00 PDT,+704585,+56168.8
2012-08-10 21:00:00 PDT,+880638,+107550
2012-08-10 22:00:00 PDT,+499796,+7939.65
2012-08-10 23:00:00 PDT,+402091,+5254.11
2012-08-11 00:00:00 PDT,+325550,+3591.1
2012-08-11 01:00:00 PDT,+284278,+2839.87
2012-08-11 02:00:00 PDT,+292018,+2999.87
2012-08-11 03:00:00 PDT,+470876,+7767.02
2012-08-11 04:00:00 PDT,+496874,+7925.08
2012-08-11 05:00:00 PDT,+435409,+6852.11
2012-08-11 06:00:00 PDT,+864983,+25267.2
2012-08-11 07:00:00 PDT,+1.01279e+006,+49538
2012-08-11 08:00:00 PDT,+936644,+126328
2012-08-11 09:00:00 PDT,+1.97774e+006,+344389
2012-08-11 10:00:00 PDT,+798816,-345623
2012-08-11 11:00:00 PDT,+1.2707e+006,-133450
2012-08-11 12:00:00 PDT,+1.27383e+006,+150693
2012-08-11 13:00:00 PDT,+1.54099e+006,+241362
2012-08-11 14:00:00 PDT,+1.72654e+006,+217536
2012-08-11 15:00:00 PDT,+868010,-102733
2012-08-11 16:00:00 PDT,+908492,-30550.1
2012-08-11 17:00:00 PDT,+781104,+66159.5
2012-08-11 18:00:00 PDT,+700167,+15972.7
2012-08-11 19:00:00 PDT,+598839,+11718.3
2012-08-11 20:00:00 PDT,+516514,+8308.89
2012-08-11 21:00:00 PDT,+502930,+8229.1
2012-08-11 22:00:00 PDT,+477918,+7243.62
2012-08-11 23:00:00 PDT,+395728,+5165.15
2012-08-12 00:00:00 PDT,+336204,+3843.14
2012-08-12 01:00:00 PDT,+296365,+2982.3
2012-08-12 02:00:00 PDT,+291878,+3001.81
2012-08-12 03:00:00 PDT,+475162,+7946.29
2012-08-12 04:00:00 PDT,+500953,+8092.33
2012-08-12 05:00:00 PDT,+448672,+7349.84
2012-08-12 06:00:00 PDT,+841252,+24314.9
2012-08-12 07:00:00 PDT,+925960,+27604.3
2012-08-12 08:00:00 PDT,+538862,+10957.3
2012-08-12 09:00:00 PDT,+638058,+28560.7
2012-08-12 10:00:00 PDT,+842718,+83420.1
2012-08-12 11:00:00 PDT,+1.98418e+006,+379202
2012-08-12 12:00:00 PDT,+372783,+11170.3
2012-08-12 13:00:00 PDT,+2.59137e+006,+769635
2012-08-12 14:00:00 PDT,+724733,+23444
2012-08-12 15:00:00 PDT,+879636,+30903.8
2012-08-12 16:00:00 PDT,+688389,+32876.9
2012-08-12 17:00:00 PDT,+624527,+12451.7
2012-08-12 18:00:00 PDT,+705865,+16039.7
2012-08-12 19:00:00 PDT,+580154,+11176.8
2012-08-12 20:00:00 PDT,+503543,+7999.51
2012-08-12 21:00:00 PDT,+490878,+7791.15
2012-08-12 22:00:00 PDT,+468902,+6983.18
2012-08-12 23:00:00 PDT,+402620,+5328.22
2012-08-13 00:00:00 PDT,+322687,+3514.45
2012-08-13 01:00:00 PDT,+259581,+2368.05
2012-08-13 02:00:00 PDT,+285450,+2866.91
2012-08-13 03:00:00 PDT,+496797,+8589.47
2012-08-13 04:00:00 PDT,+515635,+8673.91
2012-08-13 05:00:00 PDT,+434944,+6704.56
2012-08-13 06:00:00 PDT,+896944,+26196.8
2012-08-13 07:00:00 PDT,+976446,+30853.7
2012-08-13 08:00:00 PDT,+551021,+11172.2
2012-08-13 09:00:00 PDT,+562147,+13334.5
2012-08-13 10:00:00 PDT,+792156,+62944.8
2012-08-13 11:00:00 PDT,+851725,-5370.06
2012-08-13 12:00:00 PDT,+824791,+9346.62
2012-08-13 13:00:00 PDT,+2.06991e+006,+441666
2012-08-13 14:00:00 PDT,+731262,-89905.8
2012-08-13 15:00:00 PDT,+2.29288e+006,+408927
2012-08-13 16:00:00 PDT,+1.60291e+006,-71168.9
2012-08-13 17:00:00 PDT,+1.41679e+006,+137450
2012-08-13 18:00:00 PDT,+814104,-93451.5
2012-08-13 19:00:00 PDT,+645907,+15230.5
2012-08-13 20:00:00 PDT,+643986,+35610.4
2012-08-13 21:00:00 PDT,+688898,+52638.1
2012-08-13 22:00:00 PDT,+500643,+7985.27
2012-08-13 23:00:00 PDT,+394283,+5108.43
2012-08-14 00:00:00 PDT,+326310,+3593.82
2012-08-14 01:00:00 PDT,+263015,+2452.31
2012-08-14 02:00:00 PDT,+274926,+2689.57
2012-08-14 03:00:00 PDT,+501257,+8709.66
2012-08-14 04:00:00 PDT,+514106,+8220.75
2012-08-14 05:00:00 PDT,+430121,+6447.19
2012-08-14 06:00:00 PDT,+931150,+28441.8
2012-08-14 07:00:00 PDT,+991389,+31939.5
2012-08-14 08:00:00 PDT,+590191,+19661.5
2012-08-14 09:00:00 PDT,+839584,+96165.3
2012-08-14 10:00:00 PDT,+1.1092e+006,+28852
2012-08-14 11:00:00 PDT,+922688,+23027.8
2012-08-14 12:00:00 PDT,+1.07438e+006,+90093.3
2012-08-14 13:00:00 PDT,+2.40201e+006,+567627
2012-08-14 14:00:00 PDT,+1.08499e+006,+2070.3
2012-08-14 15:00:00 PDT,+1.95783e+006,+260966
2012-08-14 16:00:00 PDT,+1.48754e+006,+152302
2012-08-14 17:00:00 PDT,+1.30105e+006,-176134
2012-08-14 18:00:00 PDT,+780870,-108518
2012-08-14 19:00:00 PDT,+642022,+14024.8
2012-08-14 20:00:00 PDT,+611099,+24501.1
2012-08-14 21:00:00 PDT,+605014,+27483.7
2012-08-14 22:00:00 PDT,+504416,+8129.73
2012-08-14 23:00:00 PDT,+411032,+5530.96
2012-08-15 00:00:00 PDT,+314504,+3373.92
2012-08-15 01:00:00 PDT,+270580,+2577.48
2012-08-15 02:00:00 PDT,+286643,+2928.26
2012-08-15 03:00:00 PDT,+503427,+8679.13
2012-08-15 04:00:00 PDT,+487641,+7847.39
2012-08-15 05:00:00 PDT,+419976,+6237.8
2012-08-15 06:00:00 PDT,+938646,+29246.8
2012-08-15 07:00:00 PDT,+981955,+31032.1
2012-08-15 08:00:00 PDT,+557473,+11659.9
2012-08-15 09:00:00 PDT,+637753,+39581.5
2012-08-15 10:00:00 PDT,+804837,+68517.7
2012-08-15 11:00:00 PDT,+690564,-46244.3
2012-08-15 12:00:00 PDT,+796402,+5649.32
2012-08-15 13:00:00 PDT,+2.49347e+006,+615299
2012-08-15 14:00:00 PDT,+659464,+25092.2
2012-08-15 15:00:00 PDT,+1.02179e+006,+89304.9
2012-08-15 16:00:00 PDT,+907366,+102950
2012-08-15 17:00:00 PDT,+721282,+47354.6
2012-08-15 18:00:00 PDT,+743724,+17564
2012-08-15 19:00:00 PDT,+640361,+12967.7
2012-08-15 20:00:00 PDT,+580268,+16474.1
2012-08-15 21:00:00 PDT,+553560,+11544.2
2012-08-15 22:00:00 PDT,+506974,+8161.54
2012-08-15 23:00:00 PDT,+402311,+5272.2
2012-08-16 00:00:00 PDT,+316676,+3385.84
2012-08-16 01:00:00 PDT,+264590,+2505.81
2012-08-16 02:00:00 PDT,+279145,+2770.19
2012-08-16 03:00:00 PDT,+484505,+7947.77
2012-08-16 04:00:00 PDT,+489455,+7459.55
2012-08-16 05:00:00 PDT,+455897,+7430.17
2012-08-16 06:00:00 PDT,+944868,+29452.6
2012-08-16 07:00:00 PDT,+980649,+31131
2012-08-16 08:00:00 PDT,+546065,+11201.3
2012-08-16 09:00:00 PDT,+650264,+43325.4
2012-08-16 10:00:00 PDT,+925726,+101962
2012-08-16 11:00:00 PDT,+675414,+82151.8
2012-08-16 12:00:00 PDT,+803836,+7865.01
2012-08-16 13:00:00 PDT,+2.46575e+006,+598360
2012-08-16 14:00:00 PDT,+765793,-79461.1
2012-08-16 15:00:00 PDT,+2.53388e+006,+234820
2012-08-16 16:00:00 PDT,+1.97671e+006,+66312.7
2012-08-16 17:00:00 PDT,+1.67121e+006,-38794.5
2012-08-16 18:00:00 PDT,+1.17216e+006,-254671
2012-08-16 19:00:00 PDT,+809825,-68975.1
2012-08-16 20:00:00 PDT,+730612,-72614.5
2012-08-16 21:00:00 PDT,+804610,-44430.9
2012-08-16 22:00:00 PDT,+535639,+21395.9
2012-08-16 23:00:00 PDT,+404176,+5299.84
2012-08-17 00:00:00 PDT,+310377,+3219.91
2012-08-17 01:00:00 PDT,+262934,+2485.56
2012-08-17 02:00:00 PDT,+278563,+2710.43
2012-08-17 03:00:00 PDT,+504052,+8653.1
2012-08-17 04:00:00 PDT,+494638,+7876.4
2012-08-17 05:00:00 PDT,+432412,+6490.7
2012-08-17 06:00:00 PDT,+955767,+29738.7
2012-08-17 07:00:00 PDT,+1.01547e+006,+40707.4
2012-08-17 08:00:00 PDT,+743499,+64766.6
2012-08-17 09:00:00 PDT,+1.11255e+006,+48070.8
2012-08-17 10:00:00 PDT,+1.17193e+006,+49258
2012-08-17 11:00:00 PDT,+1.2131e+006,+118908
2012-08-17 12:00:00 PDT,+1.53673e+006,-21624
2012-08-17 13:00:00 PDT,+1.85698e+006,+91107.3
2012-08-17 14:00:00 PDT,+747516,-101324
2012-08-17 15:00:00 PDT,+1.10612e+006,-21536.9
2012-08-17 16:00:00 PDT,+1.05331e+006,+15830.9
2012-08-17 17:00:00 PDT,+743680,-82083.4
2012-08-17 18:00:00 PDT,+751985,+18324.9
2012-08-17 19:00:00 PDT,+624722,+12538.2
2012-08-17 20:00:00 PDT,+559132,+16072.3
2012-08-17 21:00:00 PDT,+545708,+9425.99
2012-08-17 22:00:00 PDT,+499796,+7939.65
2012-08-17 23:00:00 PDT,+398143,+5179.75
2012-08-18 00:00:00 PDT,+328970,+3728.92
2012-08-18 01:00:00 PDT,+308348,+3345.58
2012-08-18 02:00:00 PDT,+297060,+3033.05
2012-08-18 03:00:00 PDT,+465037,+7513.22
2012-08-18 04:00:00 PDT,+501193,+8187.37
2012-08-18 05:00:00 PDT,+421754,+6336.26
2012-08-18 06:00:00 PDT,+879769,+25830.1
2012-08-18 07:00:00 PDT,+926374,+27905.1
2012-08-18 08:00:00 PDT,+536375,+10781.3
2012-08-18 09:00:00 PDT,+596815,+18160.9
2012-08-18 10:00:00 PDT,+860361,+77750.5
2012-08-18 11:00:00 PDT,+857595,+127037
2012-08-18 12:00:00 PDT,+721721,+111722
2012-08-18 13:00:00 PDT,+893921,+164249
2012-08-18 14:00:00 PDT,+1.60845e+006,+306521
2012-08-18 15:00:00 PDT,+2.99576e+006,+556148
2012-08-18 16:00:00 PDT,+1.79429e+006,+132102
2012-08-18 17:00:00 PDT,+913680,+103716
2012-08-18 18:00:00 PDT,+713624,+16251.1
2012-08-18 19:00:00 PDT,+602553,+11732.5
2012-08-18 20:00:00 PDT,+523957,+8537.15
2012-08-18 21:00:00 PDT,+503553,+8226.5
2012-08-18 22:00:00 PDT,+469718,+7031.03
2012-08-18 23:00:00 PDT,+400121,+5278.96
2012-08-19 00:00:00 PDT,+335232,+3762.4
2012-08-19 01:00:00 PDT,+282168,+2702.33
2012-08-19 02:00:00 PDT,+295901,+3054.12
2012-08-19 03:00:00 PDT,+479071,+8065.96
2012-08-19 04:00:00 PDT,+442573,+6533.36
2012-08-19 05:00:00 PDT,+414465,+6096.31
2012-08-19 06:00:00 PDT,+862800,+25256.3
2012-08-19 07:00:00 PDT,+932586,+29719.6
2012-08-19 08:00:00 PDT,+701935,+56478.1
2012-08-19 09:00:00 PDT,+857415,-42164.5
2012-08-19 10:00:00 PDT,+907636,-38492.7
2012-08-19 11:00:00 PDT,+1.76979e+006,+303549
2012-08-19 12:00:00 PDT,+777024,-7251.28
2012-08-19 13:00:00 PDT,+1.74321e+006,+312474
2012-08-19 14:00:00 PDT,+1.76333e+006,+234674
2012-08-19 15:00:00 PDT,+2.68821e+006,+293246
2012-08-19 16:00:00 PDT,+1.25177e+006,+75202.4
2012-08-19 17:00:00 PDT,+613754,+14678.9
2012-08-19 18:00:00 PDT,+708607,+16065.8
2012-08-19 19:00:00 PDT,+618528,+12518.9
2012-08-19 20:00:00 PDT,+515991,+8224.55
2012-08-19 21:00:00 PDT,+495474,+7928.49
2012-08-19 22:00:00 PDT,+465518,+6914.82
2012-08-19 23:00:00 PDT,+391209,+5034.9
2012-08-20 00:00:00 PDT,+329730,+6050.92
2012-08-20 01:00:00 PDT,+270660,+2564.25
2012-08-20 02:00:00 PDT,+302013,+3161.97
2012-08-20 03:00:00 PDT,+493867,+8645.74
2012-08-20 04:00:00 PDT,+504106,+8331.42
2012-08-20 05:00:00 PDT,+422624,+6071.2
2012-08-20 06:00:00 PDT,+915463,+27387.3
2012-08-20 07:00:00 PDT,+982323,+30776.1
2012-08-20 08:00:00 PDT,+545185,+11837.7
2012-08-20 09:00:00 PDT,+651106,+42555.3
2012-08-20 10:00:00 PDT,+947348,+109338
2012-08-20 11:00:00 PDT,+902631,+19189.9
2012-08-20 12:00:00 PDT,+1.41094e+006,+197246
2012-08-20 13:00:00 PDT,+1.958e+006,+393161
2012-08-20 14:00:00 PDT,+744192,-95952
2012-08-20 15:00:00 PDT,+2.06528e+006,+42090.9
2012-08-20 16:00:00 PDT,+1.88732e+006,+31982.2
2012-08-20 17:00:00 PDT,+1.77245e+006,-4129.59
2012-08-20 18:00:00 PDT,+805471,-97239.9
2012-08-20 19:00:00 PDT,+676639,+24067.5
2012-08-20 20:00:00 PDT,+689908,+51021
2012-08-20 21:00:00 PDT,+747123,+69613.8
2012-08-20 22:00:00 PDT,+496259,+7843.54
2012-08-20 23:00:00 PDT,+397669,+5167.61
2012-08-21 00:00:00 PDT,+322837,+3584.02
2012-08-21 01:00:00 PDT,+275573,+2701.38
2012-08-21 02:00:00 PDT,+265962,+2525.18
2012-08-21 03:00:00 PDT,+498270,+8682.91
2012-08-21 04:00:00 PDT,+518149,+8662.21
2012-08-21 05:00:00 PDT,+432224,+6719.65
2012-08-21 06:00:00 PDT,+915640,+27470.6
2012-08-21 07:00:00 PDT,+1.02421e+006,+44299.3
2012-08-21 08:00:00 PDT,+785615,+77982.3
2012-08-21 09:00:00 PDT,+1.00165e+006,+17994.6
2012-08-21 10:00:00 PDT,+938416,-22181.6
2012-08-21 11:00:00 PDT,+876529,+13812.9
2012-08-21 12:00:00 PDT,+878581,+26678.9
2012-08-21 13:00:00 PDT,+2.65125e+006,+674247
2012-08-21 14:00:00 PDT,+849762,-52828.7
2012-08-21 15:00:00 PDT,+2.65966e+006,+287201
2012-08-21 16:00:00 PDT,+1.87525e+006,+24943.7
2012-08-21 17:00:00 PDT,+1.5533e+006,-91817.5
2012-08-21 18:00:00 PDT,+1.06964e+006,-282214
2012-08-21 19:00:00 PDT,+653150,+20373.8
2012-08-21 20:00:00 PDT,+740873,+66051.6
2012-08-21 21:00:00 PDT,+903141,+114113
2012-08-21 22:00:00 PDT,+510166,+10737
2012-08-21 23:00:00 PDT,+397669,+5167.61
2012-08-22 00:00:00 PDT,+306149,+3166.79
2012-08-22 01:00:00 PDT,+266193,+2525.28
2012-08-22 02:00:00 PDT,+279337,+2724.39
2012-08-22 03:00:00 PDT,+499574,+8750.19
2012-08-22 04:00:00 PDT,+498104,+8141.08
2012-08-22 05:00:00 PDT,+426009,+6429.39
2012-08-22 06:00:00 PDT,+914885,+27452.3
2012-08-22 07:00:00 PDT,+985845,+31039.9
2012-08-22 08:00:00 PDT,+802450,+84297.3
2012-08-22 09:00:00 PDT,+1.33504e+006,+122140
2012-08-22 10:00:00 PDT,+1.28945e+006,+88961.6
2012-08-22 11:00:00 PDT,+1.31572e+006,+156565
2012-08-22 12:00:00 PDT,+1.05314e+006,+83601.2
