# file...... Climate_Climate.csv
# date...... Mon Apr 08 16:07:10 2013
# user...... dwp0
# host...... (null)
# target.... climate 0
# trigger... (none)
# interval.. 3600
# limit..... 0
# timestamp,temperature,solar_direct,wind_speed,rainfall,snowdepth
2012-06-28 12:00:00 PDT,+93.922,+68.2837,+17.2244,+0.62992,+0
2012-06-28 13:00:00 PDT,+93.922,+71.5353,+12.7505,+0.62992,+0
2012-06-28 14:00:00 PDT,+84.022,+21.8322,+23.0404,+0.62992,+0
2012-06-28 15:00:00 PDT,+84.022,+18.9522,+16.1059,+0.66929,+0
2012-06-28 16:00:00 PDT,+80.962,+6.96773,+9.17144,+0.66929,+0
2012-06-28 17:00:00 PDT,+80.962,+5.48128,+8.05297,+0.66929,+0
2012-06-28 18:00:00 PDT,+78.982,+6.96773,+12.7505,+0.70866,+0
2012-06-28 19:00:00 PDT,+75.922,+0.185806,+3.3554,+0.70866,+0
2012-06-28 20:00:00 PDT,+73.942,+0,+11.6321,+0.70866,+0
2012-06-28 21:00:00 PDT,+71.962,+0,+19.685,+0.74803,+0
2012-06-28 22:00:00 PDT,+69.982,+0,+10.2899,+0.74803,+0
2012-06-28 23:00:00 PDT,+68.002,+0,+9.17144,+0.74803,+0
2012-06-29 00:00:00 PDT,+64.942,+0,+6.9345,+0.7874,+0
2012-06-29 01:00:00 PDT,+66.922,+0,+21.922,+0.7874,+0
2012-06-29 02:00:00 PDT,+64.042,+0,+10.2899,+0.7874,+0
2012-06-29 03:00:00 PDT,+60.982,+0,+5.81603,+0.82677,+0
2012-06-29 04:00:00 PDT,+57.022,+4.08773,+5.81603,+0.82677,+0
2012-06-29 05:00:00 PDT,+62.962,+7.71095,+8.05297,+0.86614,+0
2012-06-29 06:00:00 PDT,+64.942,+8.36127,+9.17144,+0.86614,+0
2012-06-29 07:00:00 PDT,+68.002,+29.2645,+8.05297,+0.90551,+0
2012-06-29 08:00:00 PDT,+77.002,+46.6373,+10.2899,+0.90551,+0
2012-06-29 09:00:00 PDT,+80.962,+75.9018,+11.6321,+0.90551,+0
2012-06-29 10:00:00 PDT,+84.022,+44.9651,+12.7505,+0.94488,+0
2012-06-29 11:00:00 PDT,+84.922,+56.1134,+19.685,+0.98425,+0
2012-06-29 12:00:00 PDT,+82.042,+24.7122,+18.3429,+0.98425,+0
2012-06-29 13:00:00 PDT,+80.062,+12.8206,+14.9875,+0.98425,+0
2012-06-29 14:00:00 PDT,+64.042,+14.8645,+16.1059,+1.02362,+0
2012-06-29 15:00:00 PDT,+62.962,+3.71612,+9.17144,+1.06299,+0
2012-06-29 16:00:00 PDT,+64.042,+0.650321,+9.17144,+1.06299,+0
2012-06-29 17:00:00 PDT,+66.022,+5.66709,+13.869,+1.06299,+0
2012-06-29 18:00:00 PDT,+66.022,+2.32258,+12.7505,+1.06299,+0
2012-06-29 19:00:00 PDT,+64.042,+0.650321,+8.05297,+1.06299,+0
2012-06-29 20:00:00 PDT,+64.042,+0,+12.7505,+1.06299,+0
2012-06-29 21:00:00 PDT,+62.962,+0,+4.69757,+1.06299,+0
2012-06-29 22:00:00 PDT,+62.962,+0,+6.9345,+1.06299,+0
2012-06-29 23:00:00 PDT,+62.962,+0,+12.7505,+1.06299,+0
2012-06-30 00:00:00 PDT,+62.062,+0,+4.69757,+1.06299,+0
2012-06-30 01:00:00 PDT,+60.082,+0,+4.69757,+1.06299,+0
2012-06-30 02:00:00 PDT,+60.982,+0,+8.05297,+1.06299,+0
2012-06-30 03:00:00 PDT,+60.082,+0,+8.05297,+1.06299,+0
2012-06-30 04:00:00 PDT,+60.082,+2.22967,+4.69757,+1.06299,+0
2012-06-30 05:00:00 PDT,+60.982,+10.498,+5.81603,+1.06299,+0
2012-06-30 06:00:00 PDT,+62.962,+11.9845,+8.05297,+1.06299,+0
2012-06-30 07:00:00 PDT,+66.922,+45.6154,+3.3554,+1.06299,+0
2012-06-30 08:00:00 PDT,+71.962,+51.4683,+5.81603,+1.06299,+0
2012-06-30 09:00:00 PDT,+73.942,+71.907,+6.9345,+1.06299,+0
2012-06-30 10:00:00 PDT,+78.082,+55.3702,+12.7505,+1.10236,+0
2012-06-30 11:00:00 PDT,+80.062,+56.3921,+11.6321,+1.10236,+0
2012-06-30 12:00:00 PDT,+84.022,+70.3276,+14.9875,+1.10236,+0
2012-06-30 13:00:00 PDT,+78.082,+1.02193,+12.7505,+1.10236,+0
2012-06-30 14:00:00 PDT,+71.962,+7.33934,+9.17144,+1.10236,+0
2012-06-30 15:00:00 PDT,+75.022,+44.9651,+13.869,+1.10236,+0
2012-06-30 16:00:00 PDT,+69.982,+12.0774,+18.3429,+1.10236,+0
2012-06-30 17:00:00 PDT,+69.082,+15.2361,+5.81603,+1.10236,+0
2012-06-30 18:00:00 PDT,+66.382,+4.83096,+13.1979,+1.02362,+0
2012-06-30 19:00:00 PDT,+62.782,+0.557418,+9.17144,+0.98425,+0
2012-06-30 20:00:00 PDT,+62.782,+0,+10.7373,+0.90551,+0
2012-06-30 21:00:00 PDT,+61.522,+0,+8.27666,+0.86614,+0
2012-06-30 22:00:00 PDT,+61.882,+0,+8.05297,+0.82677,+0
2012-06-30 23:00:00 PDT,+62.242,+0,+8.94775,+0.7874,+0
2012-07-01 00:00:00 PDT,+62.782,+0,+9.61883,+0.74803,+0
2012-07-01 01:00:00 PDT,+63.142,+0,+10.961,+0.70866,+0
2012-07-01 02:00:00 PDT,+62.242,+0,+8.27666,+0.66929,+0
2012-07-01 03:00:00 PDT,+60.442,+0,+8.05297,+0.62992,+0
2012-07-01 04:00:00 PDT,+60.802,+1.85806,+6.71081,+0.59055,+0
2012-07-01 05:00:00 PDT,+61.162,+35.489,+5.36865,+0.55118,+0
2012-07-01 06:00:00 PDT,+66.022,+49.796,+3.3554,+0.51181,+0
2012-07-01 07:00:00 PDT,+69.982,+67.6334,+6.9345,+0.51181,+0
2012-07-01 08:00:00 PDT,+71.962,+75.2515,+5.81603,+0.51181,+0
2012-07-01 09:00:00 PDT,+78.082,+79.9895,+5.81603,+0.51181,+0
2012-07-01 10:00:00 PDT,+82.042,+84.0773,+4.69757,+0.55118,+0
2012-07-01 11:00:00 PDT,+87.082,+85.6566,+10.2899,+0.55118,+0
2012-07-01 12:00:00 PDT,+89.062,+85.6566,+6.9345,+0.55118,+0
2012-07-01 13:00:00 PDT,+91.042,+83.4269,+9.17144,+0.55118,+0
2012-07-01 14:00:00 PDT,+93.022,+46.6373,+10.2899,+0.55118,+0
2012-07-01 15:00:00 PDT,+93.022,+28.6141,+8.05297,+0.55118,+0
2012-07-01 16:00:00 PDT,+91.942,+39.3909,+4.69757,+0.55118,+0
2012-07-01 17:00:00 PDT,+93.022,+0.092903,+11.6321,+0.55118,+0
2012-07-01 18:00:00 PDT,+84.922,+7.15353,+14.9875,+0.59055,+0
2012-07-01 19:00:00 PDT,+80.062,+6.68902,+10.2899,+0.59055,+0
2012-07-01 20:00:00 PDT,+78.082,+0,+6.9345,+0.59055,+0
2012-07-01 21:00:00 PDT,+78.082,+0,+11.6321,+0.59055,+0
2012-07-01 22:00:00 PDT,+71.962,+0,+5.81603,+0.59055,+0
2012-07-01 23:00:00 PDT,+73.042,+0,+8.05297,+0.62992,+0
2012-07-02 00:00:00 PDT,+71.962,+0,+9.17144,+0.62992,+0
2012-07-02 01:00:00 PDT,+69.082,+0,+4.69757,+0.62992,+0
2012-07-02 02:00:00 PDT,+64.942,+0,+4.69757,+0.62992,+0
2012-07-02 03:00:00 PDT,+68.002,+0,+3.3554,+0.66929,+0
2012-07-02 04:00:00 PDT,+66.022,+1.20774,+6.9345,+0.66929,+0
2012-07-02 05:00:00 PDT,+71.062,+35.9535,+9.17144,+0.66929,+0
2012-07-02 06:00:00 PDT,+77.002,+66.5186,+11.6321,+0.66929,+0
2012-07-02 07:00:00 PDT,+82.042,+77.1095,+6.9345,+0.66929,+0
2012-07-02 08:00:00 PDT,+84.022,+82.7766,+3.3554,+0.66929,+0
2012-07-02 09:00:00 PDT,+86.002,+86.1211,+4.69757,+0.66929,+0
2012-07-02 10:00:00 PDT,+87.982,+88.3508,+6.9345,+0.62992,+0
2012-07-02 11:00:00 PDT,+93.022,+88.7224,+5.81603,+0.62992,+0
2012-07-02 12:00:00 PDT,+93.922,+85.6566,+18.3429,+0.62992,+0
2012-07-02 13:00:00 PDT,+96.082,+85.1921,+16.1059,+0.62992,+0
2012-07-02 14:00:00 PDT,+95.002,+62.1521,+8.05297,+0.62992,+0
2012-07-02 15:00:00 PDT,+91.942,+12.7277,+10.2899,+0.62992,+0
2012-07-02 16:00:00 PDT,+93.022,+24.5264,+9.17144,+0.62992,+0
2012-07-02 17:00:00 PDT,+89.962,+6.1316,+19.685,+0.62992,+0
2012-07-02 18:00:00 PDT,+84.922,+27.3135,+9.17144,+0.62992,+0
2012-07-02 19:00:00 PDT,+78.982,+6.0387,+6.9345,+0.62992,+0
2012-07-02 20:00:00 PDT,+75.922,+0,+8.05297,+0.62992,+0
2012-07-02 21:00:00 PDT,+78.082,+0,+4.69757,+0.62992,+0
2012-07-02 22:00:00 PDT,+77.002,+0,+6.9345,+0.62992,+0
2012-07-02 23:00:00 PDT,+75.922,+0,+6.9345,+0.62992,+0
2012-07-03 00:00:00 PDT,+73.042,+0,+6.9345,+0.62992,+0
2012-07-03 01:00:00 PDT,+68.002,+0,+0,+0.62992,+0
2012-07-03 02:00:00 PDT,+64.042,+0,+0,+0.62992,+0
2012-07-03 03:00:00 PDT,+62.062,+0,+3.3554,+0.62992,+0
2012-07-03 04:00:00 PDT,+64.042,+1.20774,+4.69757,+0.62992,+0
2012-07-03 05:00:00 PDT,+66.922,+30.658,+6.9345,+0.62992,+0
2012-07-03 06:00:00 PDT,+71.062,+56.8567,+6.9345,+0.66929,+0
2012-07-03 07:00:00 PDT,+75.922,+69.4915,+6.9345,+0.66929,+0
2012-07-03 08:00:00 PDT,+78.982,+76.645,+4.69757,+0.66929,+0
2012-07-03 09:00:00 PDT,+82.942,+80.5469,+4.69757,+0.70866,+0
2012-07-03 10:00:00 PDT,+87.082,+83.0553,+9.17144,+0.70866,+0
2012-07-03 11:00:00 PDT,+87.982,+58.2502,+6.9345,+0.70866,+0
2012-07-03 12:00:00 PDT,+89.962,+78.2244,+3.3554,+0.74803,+0
2012-07-03 13:00:00 PDT,+89.962,+30.7509,+3.3554,+0.74803,+0
2012-07-03 14:00:00 PDT,+91.042,+26.1987,+4.69757,+0.74803,+0
2012-07-03 15:00:00 PDT,+87.082,+49.5173,+17.2244,+0.7874,+0
2012-07-03 16:00:00 PDT,+84.022,+45.4296,+12.7505,+0.7874,+0
2012-07-03 17:00:00 PDT,+84.022,+27.1277,+11.6321,+0.7874,+0
2012-07-03 18:00:00 PDT,+78.982,+3.34451,+13.869,+0.7874,+0
2012-07-03 19:00:00 PDT,+78.982,+0.650321,+9.17144,+0.7874,+0
2012-07-03 20:00:00 PDT,+75.022,+0,+5.81603,+0.7874,+0
2012-07-03 21:00:00 PDT,+73.942,+0,+0,+0.7874,+0
2012-07-03 22:00:00 PDT,+73.042,+0,+8.05297,+0.7874,+0
2012-07-03 23:00:00 PDT,+69.082,+0,+5.81603,+0.7874,+0
2012-07-04 00:00:00 PDT,+69.982,+0,+5.81603,+0.7874,+0
2012-07-04 01:00:00 PDT,+69.082,+0,+3.3554,+0.7874,+0
2012-07-04 02:00:00 PDT,+69.082,+0,+6.9345,+0.7874,+0
2012-07-04 03:00:00 PDT,+66.022,+0,+5.81603,+0.7874,+0
2012-07-04 04:00:00 PDT,+64.942,+0.092903,+0,+0.7874,+0
2012-07-04 05:00:00 PDT,+66.922,+12.0774,+3.3554,+0.82677,+0
2012-07-04 06:00:00 PDT,+71.062,+52.5831,+6.9345,+0.82677,+0
2012-07-04 07:00:00 PDT,+75.022,+65.8683,+3.3554,+0.86614,+0
2012-07-04 08:00:00 PDT,+78.982,+73.3005,+4.69757,+0.86614,+0
2012-07-04 09:00:00 PDT,+82.042,+77.6669,+9.17144,+0.90551,+0
2012-07-04 10:00:00 PDT,+87.082,+80.1753,+5.81603,+0.90551,+0
2012-07-04 11:00:00 PDT,+93.022,+81.1973,+8.05297,+0.94488,+0
2012-07-04 12:00:00 PDT,+91.942,+81.1044,+5.81603,+0.98425,+0
2012-07-04 13:00:00 PDT,+95.002,+34.3741,+11.6321,+0.98425,+0
2012-07-04 14:00:00 PDT,+95.002,+40.6915,+18.3429,+1.02362,+0
2012-07-04 15:00:00 PDT,+87.982,+51.3754,+13.869,+1.02362,+0
2012-07-04 16:00:00 PDT,+84.922,+16.258,+11.6321,+1.06299,+0
2012-07-04 17:00:00 PDT,+80.062,+4.83096,+11.6321,+1.06299,+0
2012-07-04 18:00:00 PDT,+77.002,+0.464515,+10.2899,+1.06299,+0
2012-07-04 19:00:00 PDT,+71.062,+0,+5.81603,+1.06299,+0
2012-07-04 20:00:00 PDT,+69.082,+0,+8.05297,+1.02362,+0
2012-07-04 21:00:00 PDT,+69.082,+0,+6.9345,+1.02362,+0
2012-07-04 22:00:00 PDT,+68.002,+0,+0,+1.02362,+0
2012-07-04 23:00:00 PDT,+66.022,+0,+4.69757,+1.02362,+0
2012-07-05 00:00:00 PDT,+66.022,+0,+4.69757,+1.02362,+0
2012-07-05 01:00:00 PDT,+66.922,+0,+4.69757,+0.98425,+0
2012-07-05 02:00:00 PDT,+66.022,+0,+6.9345,+0.98425,+0
2012-07-05 03:00:00 PDT,+64.042,+0,+6.9345,+0.98425,+0
2012-07-05 04:00:00 PDT,+62.962,+0.464515,+3.3554,+0.98425,+0
2012-07-05 05:00:00 PDT,+66.022,+0.092903,+6.9345,+0.98425,+0
2012-07-05 06:00:00 PDT,+69.082,+0.092903,+8.05297,+1.02362,+0
2012-07-05 07:00:00 PDT,+75.022,+33.8167,+5.81603,+1.02362,+0
2012-07-05 08:00:00 PDT,+78.082,+63.3599,+5.81603,+1.06299,+0
2012-07-05 09:00:00 PDT,+82.042,+45.2438,+5.81603,+1.06299,+0
2012-07-05 10:00:00 PDT,+82.942,+61.8734,+6.9345,+1.10236,+0
2012-07-05 11:00:00 PDT,+84.022,+37.5328,+8.05297,+1.10236,+0
2012-07-05 12:00:00 PDT,+87.082,+6.96773,+9.17144,+1.10236,+0
2012-07-05 13:00:00 PDT,+89.962,+11.8916,+10.2899,+1.14173,+0
2012-07-05 14:00:00 PDT,+82.942,+0.092903,+13.869,+1.14173,+0
2012-07-05 15:00:00 PDT,+77.002,+7.33934,+11.6321,+1.1811,+0
2012-07-05 16:00:00 PDT,+66.922,+3.99483,+18.3429,+1.1811,+0
2012-07-05 17:00:00 PDT,+68.002,+0.557418,+9.17144,+1.14173,+0
2012-07-05 18:00:00 PDT,+62.962,+0,+11.6321,+1.06299,+0
2012-07-05 19:00:00 PDT,+62.962,+0,+3.3554,+1.02362,+0
2012-07-05 20:00:00 PDT,+62.962,+0,+3.3554,+0.98425,+0
2012-07-05 21:00:00 PDT,+62.962,+0,+5.81603,+0.90551,+0
2012-07-05 22:00:00 PDT,+62.962,+0,+6.9345,+0.86614,+0
2012-07-05 23:00:00 PDT,+62.962,+0,+6.9345,+0.82677,+0
2012-07-06 00:00:00 PDT,+62.062,+0,+4.69757,+0.74803,+0
2012-07-06 01:00:00 PDT,+60.982,+0,+3.3554,+0.70866,+0
2012-07-06 02:00:00 PDT,+60.982,+0,+3.3554,+0.66929,+0
2012-07-06 03:00:00 PDT,+59.002,+0,+8.05297,+0.59055,+0
2012-07-06 04:00:00 PDT,+59.002,+0.185806,+4.69757,+0.55118,+0
2012-07-06 05:00:00 PDT,+60.982,+19.5096,+3.3554,+0.55118,+0
2012-07-06 06:00:00 PDT,+66.022,+46.8231,+9.17144,+0.59055,+0
2012-07-06 07:00:00 PDT,+71.062,+61.5947,+11.6321,+0.59055,+0
2012-07-06 08:00:00 PDT,+75.922,+69.7702,+4.69757,+0.62992,+0
2012-07-06 09:00:00 PDT,+78.982,+74.7869,+3.3554,+0.62992,+0
2012-07-06 10:00:00 PDT,+82.042,+77.574,+3.3554,+0.62992,+0
2012-07-06 11:00:00 PDT,+84.022,+57.8786,+9.17144,+0.66929,+0
2012-07-06 12:00:00 PDT,+84.022,+52.676,+8.05297,+0.66929,+0
2012-07-06 13:00:00 PDT,+84.022,+47.1947,+6.9345,+0.70866,+0
2012-07-06 14:00:00 PDT,+82.942,+14.9574,+4.69757,+0.70866,+0
2012-07-06 15:00:00 PDT,+78.982,+24.8051,+19.685,+0.74803,+0
2012-07-06 16:00:00 PDT,+80.062,+4.18064,+14.9875,+0.74803,+0
2012-07-06 17:00:00 PDT,+80.062,+7.98966,+8.05297,+0.74803,+0
2012-07-06 18:00:00 PDT,+77.002,+11.52,+11.6321,+0.70866,+0
2012-07-06 19:00:00 PDT,+75.022,+0,+14.9875,+0.70866,+0
2012-07-06 20:00:00 PDT,+73.042,+0,+11.6321,+0.66929,+0
2012-07-06 21:00:00 PDT,+71.962,+0,+11.6321,+0.66929,+0
2012-07-06 22:00:00 PDT,+68.002,+0,+8.05297,+0.62992,+0
2012-07-06 23:00:00 PDT,+66.022,+0,+8.05297,+0.62992,+0
2012-07-07 00:00:00 PDT,+64.942,+0,+6.9345,+0.62992,+0
2012-07-07 01:00:00 PDT,+62.962,+0,+8.05297,+0.59055,+0
2012-07-07 02:00:00 PDT,+62.062,+0,+8.05297,+0.59055,+0
2012-07-07 03:00:00 PDT,+60.982,+0,+3.3554,+0.55118,+0
2012-07-07 04:00:00 PDT,+60.082,+7.06063,+6.9345,+0.55118,+0
2012-07-07 05:00:00 PDT,+66.022,+45.058,+8.05297,+0.55118,+0
2012-07-07 06:00:00 PDT,+66.922,+25.0838,+9.17144,+0.55118,+0
2012-07-07 07:00:00 PDT,+68.002,+37.5328,+9.17144,+0.55118,+0
2012-07-07 08:00:00 PDT,+69.982,+73.2076,+4.69757,+0.55118,+0
2012-07-07 09:00:00 PDT,+71.962,+90.023,+5.81603,+0.55118,+0
2012-07-07 10:00:00 PDT,+75.922,+88.4437,+5.81603,+0.59055,+0
2012-07-07 11:00:00 PDT,+80.062,+64.7534,+4.69757,+0.59055,+0
2012-07-07 12:00:00 PDT,+80.062,+39.0193,+6.9345,+0.59055,+0
2012-07-07 13:00:00 PDT,+82.042,+47.4735,+9.17144,+0.59055,+0
2012-07-07 14:00:00 PDT,+84.922,+66.9831,+8.05297,+0.59055,+0
2012-07-07 15:00:00 PDT,+87.082,+44.6864,+6.9345,+0.59055,+0
2012-07-07 16:00:00 PDT,+84.922,+26.3845,+5.81603,+0.59055,+0
2012-07-07 17:00:00 PDT,+75.022,+0.092903,+25.2774,+0.59055,+0
2012-07-07 18:00:00 PDT,+69.982,+0,+16.1059,+0.62992,+0
2012-07-07 19:00:00 PDT,+66.922,+6.1316,+3.3554,+0.62992,+0
2012-07-07 20:00:00 PDT,+68.002,+0,+3.3554,+0.66929,+0
2012-07-07 21:00:00 PDT,+66.922,+0,+5.81603,+0.70866,+0
2012-07-07 22:00:00 PDT,+64.042,+0,+5.81603,+0.70866,+0
2012-07-07 23:00:00 PDT,+62.962,+0,+9.17144,+0.74803,+0
2012-07-08 00:00:00 PDT,+64.042,+0,+16.1059,+0.74803,+0
2012-07-08 01:00:00 PDT,+64.042,+0,+10.2899,+0.7874,+0
2012-07-08 02:00:00 PDT,+62.962,+0,+8.05297,+0.7874,+0
2012-07-08 03:00:00 PDT,+60.082,+0,+5.81603,+0.7874,+0
2012-07-08 04:00:00 PDT,+57.922,+1.76516,+5.81603,+0.82677,+0
2012-07-08 05:00:00 PDT,+60.082,+49.796,+6.9345,+0.7874,+0
2012-07-08 06:00:00 PDT,+60.982,+70.6063,+8.05297,+0.7874,+0
2012-07-08 07:00:00 PDT,+64.042,+80.1753,+6.9345,+0.74803,+0
2012-07-08 08:00:00 PDT,+68.002,+80.7327,+4.69757,+0.74803,+0
2012-07-08 09:00:00 PDT,+69.982,+88.165,+0,+0.70866,+0
2012-07-08 10:00:00 PDT,+77.002,+89.7443,+4.69757,+0.70866,+0
2012-07-08 11:00:00 PDT,+78.982,+83.334,+4.69757,+0.66929,+0
2012-07-08 12:00:00 PDT,+78.982,+6.87482,+4.69757,+0.62992,+0
2012-07-08 13:00:00 PDT,+75.022,+6.41031,+17.2244,+0.62992,+0
2012-07-08 14:00:00 PDT,+78.082,+7.98966,+18.3429,+0.59055,+0
2012-07-08 15:00:00 PDT,+78.082,+62.8954,+17.2244,+0.59055,+0
2012-07-08 16:00:00 PDT,+78.082,+55.556,+20.8035,+0.55118,+0
2012-07-08 17:00:00 PDT,+77.002,+34.7457,+18.3429,+0.55118,+0
2012-07-08 18:00:00 PDT,+71.962,+8.82579,+16.1059,+0.55118,+0
2012-07-08 19:00:00 PDT,+71.962,+2.41548,+13.869,+0.59055,+0
2012-07-08 20:00:00 PDT,+71.062,+0,+23.0404,+0.59055,+0
2012-07-08 21:00:00 PDT,+71.062,+0,+13.869,+0.59055,+0
2012-07-08 22:00:00 PDT,+69.082,+0,+12.7505,+0.59055,+0
2012-07-08 23:00:00 PDT,+66.922,+0,+12.7505,+0.59055,+0
2012-07-09 00:00:00 PDT,+66.922,+0,+18.3429,+0.59055,+0
2012-07-09 01:00:00 PDT,+66.022,+0,+17.2244,+0.59055,+0
2012-07-09 02:00:00 PDT,+64.042,+0,+12.7505,+0.62992,+0
2012-07-09 03:00:00 PDT,+64.042,+0,+9.17144,+0.62992,+0
2012-07-09 04:00:00 PDT,+62.962,+1.02193,+3.3554,+0.62992,+0
2012-07-09 05:00:00 PDT,+62.962,+34.2812,+6.9345,+0.62992,+0
2012-07-09 06:00:00 PDT,+64.942,+62.4308,+9.17144,+0.62992,+0
2012-07-09 07:00:00 PDT,+69.982,+71.9999,+5.81603,+0.62992,+0
2012-07-09 08:00:00 PDT,+71.962,+78.5031,+4.69757,+0.62992,+0
2012-07-09 09:00:00 PDT,+77.002,+67.5405,+6.9345,+0.62992,+0
2012-07-09 10:00:00 PDT,+75.022,+7.52515,+9.17144,+0.62992,+0
2012-07-09 11:00:00 PDT,+82.042,+54.8128,+6.9345,+0.62992,+0
2012-07-09 12:00:00 PDT,+84.922,+82.5908,+6.9345,+0.62992,+0
2012-07-09 13:00:00 PDT,+84.022,+17.0942,+13.869,+0.62992,+0
2012-07-09 14:00:00 PDT,+78.082,+17.4658,+16.1059,+0.62992,+0
2012-07-09 15:00:00 PDT,+80.062,+63.267,+20.8035,+0.62992,+0
2012-07-09 16:00:00 PDT,+78.982,+39.5767,+3.3554,+0.62992,+0
2012-07-09 17:00:00 PDT,+80.062,+43.3857,+0,+0.59055,+0
2012-07-09 18:00:00 PDT,+75.922,+8.45418,+8.05297,+0.59055,+0
2012-07-09 19:00:00 PDT,+75.922,+1.02193,+4.69757,+0.55118,+0
2012-07-09 20:00:00 PDT,+69.982,+0,+9.17144,+0.51181,+0
2012-07-09 21:00:00 PDT,+68.002,+0,+9.17144,+0.47244,+0
2012-07-09 22:00:00 PDT,+66.022,+0,+12.7505,+0.43307,+0
2012-07-09 23:00:00 PDT,+66.022,+0,+5.81603,+0.43307,+0
2012-07-10 00:00:00 PDT,+64.942,+0,+10.2899,+0.3937,+0
2012-07-10 01:00:00 PDT,+64.942,+0,+12.7505,+0.35433,+0
2012-07-10 02:00:00 PDT,+62.062,+0,+9.17144,+0.35433,+0
2012-07-10 03:00:00 PDT,+62.962,+0,+9.17144,+0.31496,+0
2012-07-10 04:00:00 PDT,+60.082,+0.185806,+5.81603,+0.27559,+0
2012-07-10 05:00:00 PDT,+64.042,+18.7664,+8.05297,+0.27559,+0
2012-07-10 06:00:00 PDT,+69.082,+47.2876,+10.2899,+0.31496,+0
2012-07-10 07:00:00 PDT,+73.942,+62.7096,+9.17144,+0.31496,+0
2012-07-10 08:00:00 PDT,+80.962,+71.0708,+11.6321,+0.35433,+0
2012-07-10 09:00:00 PDT,+84.922,+76.0876,+0,+0.35433,+0
2012-07-10 10:00:00 PDT,+87.082,+79.1534,+11.6321,+0.35433,+0
2012-07-10 11:00:00 PDT,+89.962,+80.1753,+6.9345,+0.3937,+0
2012-07-10 12:00:00 PDT,+91.942,+80.454,+8.05297,+0.3937,+0
2012-07-10 13:00:00 PDT,+91.942,+78.7818,+6.9345,+0.43307,+0
2012-07-10 14:00:00 PDT,+93.022,+75.9018,+6.9345,+0.43307,+0
2012-07-10 15:00:00 PDT,+95.002,+43.6644,+13.869,+0.47244,+0
2012-07-10 16:00:00 PDT,+93.022,+64.0102,+13.869,+0.47244,+0
2012-07-10 17:00:00 PDT,+91.942,+32.3303,+20.8035,+0.47244,+0
2012-07-10 18:00:00 PDT,+89.962,+13.9355,+13.869,+0.47244,+0
2012-07-10 19:00:00 PDT,+84.922,+0.92903,+16.1059,+0.47244,+0
2012-07-10 20:00:00 PDT,+82.042,+0,+14.9875,+0.47244,+0
2012-07-10 21:00:00 PDT,+82.042,+0,+9.17144,+0.47244,+0
2012-07-10 22:00:00 PDT,+73.042,+0,+20.8035,+0.47244,+0
2012-07-10 23:00:00 PDT,+62.962,+0,+9.17144,+0.47244,+0
2012-07-11 00:00:00 PDT,+62.062,+0,+4.69757,+0.47244,+0
2012-07-11 01:00:00 PDT,+62.062,+0,+8.05297,+0.47244,+0
2012-07-11 02:00:00 PDT,+59.002,+0,+6.9345,+0.47244,+0
2012-07-11 03:00:00 PDT,+53.062,+0,+3.3554,+0.47244,+0
2012-07-11 04:00:00 PDT,+53.962,+1.30064,+3.3554,+0.47244,+0
2012-07-11 05:00:00 PDT,+57.922,+33.7238,+11.6321,+0.47244,+0
2012-07-11 06:00:00 PDT,+62.062,+60.8515,+8.05297,+0.51181,+0
2012-07-11 07:00:00 PDT,+66.022,+70.3276,+1.11847,+0.51181,+0
2012-07-11 08:00:00 PDT,+66.922,+62.6166,+4.69757,+0.51181,+0
2012-07-11 09:00:00 PDT,+71.962,+9.94063,+9.17144,+0.55118,+0
2012-07-11 10:00:00 PDT,+73.042,+26.1058,+11.6321,+0.55118,+0
2012-07-11 11:00:00 PDT,+78.982,+74.694,+5.81603,+0.55118,+0
2012-07-11 12:00:00 PDT,+82.042,+74.7869,+4.69757,+0.59055,+0
2012-07-11 13:00:00 PDT,+84.922,+51.0038,+10.2899,+0.59055,+0
2012-07-11 14:00:00 PDT,+84.922,+61.1302,+11.6321,+0.59055,+0
2012-07-11 15:00:00 PDT,+87.082,+43.1999,+6.9345,+0.62992,+0
2012-07-11 16:00:00 PDT,+87.082,+61.8734,+0,+0.62992,+0
2012-07-11 17:00:00 PDT,+87.082,+57.0425,+11.6321,+0.62992,+0
2012-07-11 18:00:00 PDT,+82.042,+22.7612,+11.6321,+0.59055,+0
2012-07-11 19:00:00 PDT,+78.982,+3.43741,+8.05297,+0.59055,+0
2012-07-11 20:00:00 PDT,+75.922,+0,+3.3554,+0.55118,+0
2012-07-11 21:00:00 PDT,+71.962,+0,+6.9345,+0.55118,+0
2012-07-11 22:00:00 PDT,+66.922,+0,+5.81603,+0.55118,+0
2012-07-11 23:00:00 PDT,+64.942,+0,+6.9345,+0.51181,+0
2012-07-12 00:00:00 PDT,+64.042,+0,+5.81603,+0.51181,+0
2012-07-12 01:00:00 PDT,+64.942,+0,+5.81603,+0.47244,+0
2012-07-12 02:00:00 PDT,+64.042,+0,+3.3554,+0.47244,+0
2012-07-12 03:00:00 PDT,+64.042,+0,+5.81603,+0.43307,+0
2012-07-12 04:00:00 PDT,+60.082,+0.92903,+4.69757,+0.43307,+0
2012-07-12 05:00:00 PDT,+60.982,+30.9367,+5.81603,+0.43307,+0
2012-07-12 06:00:00 PDT,+66.022,+58.8076,+4.69757,+0.47244,+0
2012-07-12 07:00:00 PDT,+73.042,+71.907,+3.3554,+0.47244,+0
