44.1,0.5,12,4,16
41.9,0.52,2,1,3
39.6,0.59,0,0,0
38.1,0.61,0,0,0
38.3,0.61,0,0,0
37.6,0.64,0,0,0
37.4,0.65,0,0,0
34.5,0.68,0,0,0
30.0,0.8,0,0,0
29.3,0.78,0,0,0
34.0,0.83,1,0,1
40.1,0.63,9,3,12
43.2,0.5,18,6,24
45.0,0.41,27,9,37
45.7,0.37,34,11,45
46.9,0.37,38,13,51
45.5,0.39,22,7,29
46.2,0.4,21,7,27
44.8,0.42,17,6,23
45.7,0.47,16,5,22
45.3,0.49,14,5,19
39.6,0.61,6,2,8
37.9,0.87,4,1,5
37.4,0.92,3,1,4
37.2,0.94,1,0,1
37.2,0.96,0,0,0
40.1,0.82,0,0,0
39.2,0.72,0,0,0
36.9,0.76,0,0,0
39.6,0.77,0,0,0
40.5,0.63,0,0,0
36.5,0.71,0,0,0
38.1,0.66,0,0,0
37.0,0.73,0,0,0
35.4,0.77,1,0,2
39.4,0.81,9,3,12
42.6,0.69,14,5,18
45.3,0.48,18,6,24
47.1,0.41,32,11,43
46.0,0.41,28,9,37
46.4,0.44,12,4,17
47.1,0.41,21,7,27
42.8,0.58,8,3,10
43.5,0.74,16,5,21
41.0,0.74,8,3,11
40.8,0.84,9,3,12
39.6,0.85,9,3,12
37.9,0.86,2,1,2
37.8,0.9,1,0,2
36.5,0.93,1,0,1
35.2,0.94,0,0,0
35.2,0.95,0,0,0
34.5,0.95,0,0,0
32.9,0.97,0,0,0
30.7,0.98,0,0,0
30.6,0.98,0,0,0
29.5,0.98,0,0,0
30.0,0.98,0,0,0
28.8,0.98,1,0,1
33.3,0.98,9,3,11
37.0,0.95,13,4,18
39.9,0.85,22,7,29
43.0,0.76,24,8,32
43.0,0.68,23,8,31
45.1,0.61,31,10,41
45.1,0.53,33,11,44
46.2,0.52,24,8,31
46.8,0.49,20,7,26
48.7,0.47,29,10,39
48.9,0.46,21,7,28
48.2,0.44,18,6,24
46.8,0.46,13,4,18
46.2,0.46,4,1,5
43.9,0.42,1,0,1
41.5,0.51,0,0,0
37.9,0.55,0,0,0
35.8,0.61,0,0,0
33.4,0.72,0,0,0
30.6,0.84,0,0,0
32.0,0.89,0,0,0
33.8,0.88,0,0,0
34.3,0.83,0,0,0
35.8,0.83,0,0,0
37.4,0.81,2,1,2
41.9,0.73,5,2,7
45.3,0.66,10,3,13
48.0,0.56,12,4,16
50.7,0.54,22,7,29
54.0,0.47,41,14,54
54.9,0.43,45,15,60
55.8,0.42,37,12,50
55.4,0.42,24,8,32
55.6,0.43,16,5,21
55.4,0.43,10,3,13
54.9,0.45,9,3,12
53.4,0.48,3,1,3
51.1,0.55,1,0,1
49.1,0.62,0,0,0
47.8,0.64,0,0,0
46.9,0.66,0,0,0
45.5,0.67,0,0,0
46.8,0.65,0,0,0
45.5,0.57,0,0,0
43.5,0.62,0,0,0
43.7,0.66,0,0,0
44.1,0.66,0,0,0
43.5,0.67,0,0,0
43.9,0.66,0,0,0
44.2,0.66,1,0,2
45.9,0.62,4,1,5
47.8,0.6,6,2,8
51.1,0.56,15,5,20
53.1,0.51,18,6,25
55.4,0.51,17,6,23
57.6,0.5,18,6,24
58.8,0.47,12,4,16
57.7,0.47,8,3,11
56.8,0.49,4,1,6
55.4,0.52,3,1,3
54.3,0.56,2,1,2
53.1,0.59,1,0,1
52.2,0.6,0,0,0
51.8,0.6,0,0,0
50.4,0.57,0,0,0
45.5,0.71,0,0,0
43.5,0.81,0,0,0
41.2,0.86,0,0,0
42.1,0.89,0,0,0
41.7,0.9,0,0,0
40.6,0.9,0,0,0
41.9,0.91,0,0,1
44.1,0.88,2,1,3
45.5,0.83,5,2,7
46.8,0.81,5,2,6
48.6,0.78,6,2,8
54.3,0.67,16,5,21
55.4,0.48,12,4,16
55.0,0.47,10,3,14
55.2,0.41,19,6,25
55.8,0.4,20,7,27
56.3,0.37,17,6,22
51.1,0.44,7,2,9
52.2,0.47,4,1,5
52.5,0.46,3,1,4
47.7,0.53,1,0,1
46.9,0.71,0,0,0
45.9,0.72,0,0,0
43.0,0.7,0,0,0
44.2,0.7,0,0,0
45.9,0.64,0,0,0
42.8,0.66,0,0,0
41.4,0.83,0,0,0
37.9,0.88,0,0,0
38.3,0.93,0,0,0
41.4,0.84,1,0,1
40.6,0.88,2,1,3
41.7,0.87,5,2,7
43.9,0.78,15,5,20
45.0,0.73,9,3,12
46.6,0.65,10,3,14
49.6,0.53,19,6,26
50.9,0.44,28,9,37
51.4,0.42,21,7,28
50.7,0.41,22,7,29
49.5,0.44,17,6,22
50.2,0.43,20,7,26
49.5,0.41,25,8,33
47.3,0.46,12,4,16
45.1,0.52,4,1,5
44.1,0.56,1,0,1
42.8,0.55,0,0,0
42.3,0.58,0,0,0
42.6,0.58,0,0,0
42.4,0.57,0,0,0
43.0,0.56,0,0,0
42.4,0.54,0,0,0
41.4,0.56,0,0,0
41.4,0.59,0,0,0
41.0,0.61,1,0,2
45.0,0.6,12,4,16
47.1,0.51,19,6,25
47.7,0.48,14,5,18
48.2,0.46,16,5,21
50.0,0.45,25,8,33
50.9,0.42,32,11,42
50.7,0.4,30,10,40
52.3,0.4,23,8,31
43.5,0.47,18,6,24
46.2,0.74,14,5,19
46.6,0.63,9,3,11
45.1,0.63,3,1,4
43.5,0.75,5,2,7
43.9,0.73,10,3,14
40.5,0.76,2,1,3
35.2,0.86,0,0,0
33.1,0.94,0,0,0
30.4,0.97,0,0,0
29.8,0.97,0,0,0
28.9,0.98,0,0,0
27.1,0.97,0,0,0
27.7,0.97,0,0,0
25.9,0.97,0,0,0
29.3,0.96,2,1,3
34.7,0.97,8,3,10
40.5,0.91,14,5,19
44.2,0.71,24,8,32
44.6,0.6,22,7,29
46.8,0.58,27,9,37
49.1,0.54,39,13,52
51.6,0.47,41,14,55
52.5,0.44,38,13,51
53.8,0.4,39,13,52
52.9,0.38,27,9,35
52.9,0.37,15,5,20
51.3,0.39,10,3,13
50.9,0.42,7,2,9
49.3,0.46,2,1,3
47.8,0.5,0,0,0
44.8,0.58,0,0,0
43.3,0.7,0,0,0
43.0,0.75,0,0,0
39.9,0.8,0,0,0
41.2,0.83,0,0,0
41.0,0.79,0,0,0
39.2,0.84,0,0,0
37.2,0.88,0,0,0
37.6,0.87,1,0,1
41.5,0.83,4,1,5
44.4,0.72,9,3,12
47.7,0.63,21,7,28
50.0,0.52,29,10,39
51.4,0.44,34,11,45
50.7,0.42,22,7,29
50.9,0.45,25,8,33
47.1,0.49,14,5,18
47.8,0.62,15,5,20
42.6,0.78,4,1,5
45.3,0.87,14,5,19
44.4,0.8,19,6,25
45.3,0.8,8,3,11
45.1,0.79,5,2,7
41.7,0.76,0,0,1
40.8,0.86,0,0,0
38.7,0.87,0,0,0
38.7,0.93,0,0,0
37.0,0.93,0,0,0
35.2,0.96,0,0,0
33.4,0.97,0,0,0
33.6,0.97,0,0,0
35.2,0.97,0,0,0
36.7,0.98,0,0,0
36.9,0.97,1,0,2
39.6,0.95,4,1,5
41.2,0.88,9,3,12
43.0,0.84,16,5,22
43.9,0.8,16,5,22
45.9,0.74,16,5,22
50.7,0.58,29,10,39
50.7,0.45,30,10,40
49.5,0.43,21,7,27
48.7,0.42,17,6,23
48.9,0.41,22,7,30
47.5,0.41,11,4,15
42.8,0.54,5,2,6
42.8,0.71,8,3,10
41.9,0.73,2,1,3
41.0,0.66,0,0,0
39.0,0.8,0,0,0
37.8,0.85,0,0,0
36.9,0.87,0,0,0
35.6,0.9,0,0,0
36.5,0.91,0,0,0
34.3,0.93,0,0,0
35.2,0.95,0,0,0
37.2,0.93,1,0,2
40.8,0.87,5,2,7
43.5,0.7,7,2,9
45.1,0.6,10,3,14
44.1,0.64,12,4,16
45.0,0.69,13,4,17
43.7,0.69,11,4,15
44.2,0.77,12,4,16
44.8,0.78,18,6,24
45.1,0.76,15,5,20
46.0,0.75,11,4,15
46.8,0.75,10,3,13
45.3,0.72,3,1,5
46.0,0.76,6,2,8
45.1,0.79,4,1,5
43.7,0.8,1,0,2
41.7,0.81,0,0,0
39.9,0.87,0,0,0
40.3,0.88,0,0,0
40.8,0.82,0,0,0
40.1,0.88,0,0,0
38.5,0.93,0,0,0
37.2,0.95,0,0,0
38.8,0.94,0,0,0
40.1,0.91,1,0,1
43.0,0.88,3,1,4
45.3,0.77,7,2,9
46.6,0.71,13,4,17
48.0,0.68,15,5,20
49.3,0.66,23,8,31
50.9,0.63,25,8,33
51.6,0.59,24,8,33
52.5,0.62,27,9,36
51.8,0.62,25,8,33
52.2,0.65,18,6,24
52.5,0.62,17,6,23
51.1,0.64,11,4,15
50.0,0.7,6,2,8
48.9,0.67,3,1,4
47.3,0.68,1,0,1
45.0,0.76,0,0,0
43.0,0.87,0,0,0
42.8,0.94,0,0,0
42.4,0.96,0,0,0
42.6,0.96,0,0,0
42.3,0.96,0,0,0
42.1,0.95,0,0,0
42.3,0.95,0,0,0
43.0,0.95,1,0,1
43.3,0.94,4,1,5
44.1,0.94,7,2,9
45.0,0.93,11,4,14
46.0,0.92,15,5,20
46.9,0.89,20,7,27
48.6,0.85,28,9,37
49.5,0.77,20,7,27
50.7,0.77,22,7,30
51.6,0.71,26,9,35
53.2,0.65,27,9,36
53.2,0.67,12,4,17
52.3,0.66,16,5,22
51.4,0.7,9,3,11
50.7,0.73,3,1,4
49.1,0.79,1,0,1
48.7,0.81,0,0,0
48.4,0.82,0,0,0
48.7,0.76,0,0,0
47.1,0.59,0,0,0
45.5,0.62,0,0,0
41.5,0.76,0,0,0
40.6,0.83,0,0,0
44.1,0.68,0,0,0
47.5,0.67,6,2,7
47.8,0.62,6,2,8
50.5,0.56,16,5,21
50.4,0.54,18,6,25
50.5,0.54,14,5,19
53.6,0.53,20,7,26
53.4,0.45,34,11,45
52.7,0.47,19,6,25
52.0,0.5,15,5,20
51.8,0.52,13,4,17
51.3,0.53,11,4,14
51.3,0.53,7,2,9
51.3,0.54,9,3,12
50.4,0.55,7,2,9
47.7,0.62,2,1,2
45.0,0.7,0,0,0
41.7,0.79,0,0,0
40.8,0.84,0,0,0
39.0,0.88,0,0,0
39.6,0.91,0,0,0
39.6,0.92,0,0,0
39.4,0.92,0,0,0
39.9,0.94,0,0,0
39.7,0.88,0,0,0
40.8,0.86,1,0,1
43.7,0.84,3,1,4
45.9,0.79,4,1,5
47.8,0.71,7,2,9
49.8,0.64,9,3,12
50.7,0.58,12,4,16
52.3,0.57,19,6,25
53.2,0.52,20,7,27
54.5,0.49,20,7,26
54.7,0.48,17,6,23
54.9,0.46,17,6,22
53.1,0.45,13,4,17
51.1,0.52,7,2,9
49.8,0.53,3,1,4
49.1,0.55,2,1,2
48.9,0.56,0,0,1
47.7,0.58,0,0,0
48.6,0.59,0,0,0
47.5,0.61,0,0,0
47.1,0.64,0,0,0
46.2,0.65,0,0,0
46.4,0.64,0,0,0
46.0,0.63,0,0,0
46.6,0.62,0,0,0
46.8,0.61,0,0,0
47.7,0.59,2,1,3
47.8,0.61,5,2,7
49.8,0.58,11,4,15
54.0,0.51,32,11,42
54.0,0.43,31,10,41
53.8,0.41,20,7,27
53.8,0.41,15,5,21
54.5,0.41,20,7,27
55.2,0.4,24,8,32
55.4,0.38,21,7,28
57.2,0.39,26,9,35
54.1,0.41,12,4,16
53.4,0.45,5,2,7
52.9,0.48,3,1,4
51.1,0.5,1,0,2
47.7,0.54,0,0,0
45.3,0.6,0,0,0
45.5,0.63,0,0,0
45.3,0.63,0,0,0
42.6,0.68,0,0,0
36.7,0.79,0,0,0
35.8,0.87,0,0,0
36.5,0.89,0,0,0
37.8,0.9,3,1,4
43.5,0.85,13,4,17
46.4,0.75,13,4,18
50.7,0.68,28,9,37
55.8,0.49,39,13,52
56.1,0.4,37,12,49
59.0,0.37,28,9,37
57.9,0.32,43,14,57
60.6,0.34,24,8,32
59.4,0.32,40,13,53
59.0,0.33,35,12,47
60.4,0.31,38,13,51
58.5,0.32,28,9,38
57.0,0.34,17,6,23
55.4,0.36,8,3,10
52.7,0.4,4,1,5
48.9,0.48,1,0,1
46.8,0.55,0,0,0
42.4,0.61,0,0,0
47.5,0.62,0,0,0
45.3,0.56,0,0,0
43.0,0.61,0,0,0
40.5,0.72,0,0,0
41.4,0.77,0,0,0
43.2,0.78,2,1,3
46.2,0.74,9,3,12
48.0,0.66,10,3,13
50.0,0.54,15,5,20
51.1,0.5,17,6,23
52.7,0.46,20,7,27
54.1,0.42,21,7,27
53.8,0.4,37,12,49
56.7,0.46,38,13,50
57.4,0.4,33,11,44
55.4,0.45,26,9,34
58.1,0.39,31,10,42
56.1,0.34,14,5,19
55.8,0.34,17,6,22
53.8,0.37,10,3,13
50.5,0.43,2,1,3
46.0,0.49,0,0,0
42.8,0.58,0,0,0
41.5,0.63,0,0,0
42.4,0.63,0,0,0
35.2,0.77,0,0,0
30.2,0.9,0,0,0
33.8,0.85,0,0,0
34.0,0.92,0,0,0
35.6,0.89,2,1,2
43.3,0.83,11,4,14
49.8,0.55,28,9,37
49.8,0.44,26,9,35
52.3,0.41,42,14,55
54.7,0.35,47,16,63
57.0,0.33,49,16,65
55.8,0.31,36,12,48
56.1,0.31,37,12,50
54.5,0.31,33,11,44
57.4,0.32,39,13,51
56.5,0.32,23,8,31
54.5,0.31,25,8,33
54.0,0.33,20,7,27
52.0,0.36,10,3,13
49.6,0.39,5,2,7
45.9,0.47,0,0,0
40.8,0.58,0,0,0
39.9,0.7,0,0,0
38.5,0.74,0,0,0
39.0,0.77,0,0,0
39.6,0.81,0,0,0
38.8,0.81,0,0,0
38.5,0.84,0,0,0
43.7,0.79,2,1,2
46.2,0.66,4,1,6
46.8,0.64,9,3,12
49.1,0.61,20,7,27
51.3,0.52,27,9,36
54.1,0.49,29,10,38
54.0,0.46,27,9,35
55.9,0.42,33,11,45
55.4,0.4,27,9,36
54.3,0.4,19,6,26
54.0,0.42,15,5,20
54.1,0.42,15,5,20
54.1,0.41,15,5,20
53.4,0.43,10,3,14
52.5,0.43,6,2,7
50.4,0.47,2,1,2
48.0,0.53,0,0,0
48.0,0.55,0,0,0
45.7,0.57,0,0,0
42.6,0.68,0,0,0
40.8,0.79,0,0,0
39.0,0.82,0,0,0
38.8,0.84,0,0,0
41.0,0.87,0,0,0
40.5,0.84,0,0,0
43.5,0.83,3,1,4
46.6,0.67,6,2,9
48.0,0.6,13,4,17
50.7,0.5,28,9,37
52.3,0.44,34,11,45
52.5,0.44,29,10,39
53.4,0.44,26,9,35
55.6,0.41,36,12,48
57.6,0.37,40,13,53
59.0,0.37,39,13,52
58.5,0.39,24,8,33
58.8,0.38,21,7,28
59.0,0.38,11,4,15
55.2,0.41,8,3,11
50.5,0.46,2,1,2
46.9,0.54,0,0,0
44.4,0.6,0,0,0
40.5,0.64,0,0,0
43.0,0.76,0,0,0
33.3,0.82,0,0,0
31.1,0.89,0,0,0
30.7,0.93,0,0,0
31.3,0.93,0,0,0
36.7,0.91,4,1,5
40.5,0.83,5,2,7
47.8,0.67,15,5,20
52.2,0.58,20,7,27
55.6,0.5,23,8,30
59.7,0.42,41,14,55
61.3,0.38,39,13,52
62.2,0.36,52,17,69
63.7,0.36,44,15,59
65.1,0.34,41,14,55
66.0,0.31,45,15,60
65.8,0.31,37,12,50
61.0,0.32,16,5,21
57.2,0.5,4,1,5
53.1,0.62,5,2,6
51.1,0.69,3,1,4
48.7,0.72,0,0,1
45.9,0.74,0,0,0
46.0,0.74,0,0,0
45.5,0.7,0,0,0
44.2,0.73,0,0,0
41.7,0.8,0,0,0
39.9,0.86,0,0,0
37.4,0.91,0,0,0
42.8,0.91,5,2,7
48.6,0.71,15,5,20
49.1,0.66,9,3,12
50.9,0.64,13,4,17
56.5,0.55,42,14,56
57.4,0.5,28,9,37
59.4,0.45,44,15,59
60.1,0.43,33,11,44
59.2,0.46,20,7,27
60.8,0.45,32,11,43
59.0,0.43,46,15,62
58.1,0.43,28,9,38
56.7,0.42,28,9,38
55.2,0.46,6,2,8
53.1,0.49,4,1,5
50.7,0.56,2,1,3
47.3,0.67,0,0,0
45.9,0.78,0,0,0
45.1,0.84,0,0,0
43.9,0.86,0,0,0
40.6,0.89,0,0,0
39.6,0.89,0,0,0
37.0,0.9,0,0,0
34.0,0.95,0,0,0
38.1,0.96,6,2,8
43.9,0.87,16,5,21
47.3,0.75,23,8,31
50.2,0.66,32,11,43
53.1,0.59,38,13,51
54.1,0.47,30,10,40
56.5,0.43,25,8,34
56.1,0.36,47,16,63
56.8,0.35,54,18,72
57.0,0.34,52,17,69
51.3,0.47,9,3,12
50.9,0.53,8,3,11
52.9,0.47,10,3,14
51.4,0.42,11,4,15
49.8,0.46,5,2,7
48.2,0.51,2,1,2
45.5,0.69,0,0,0
44.1,0.78,0,0,0
43.9,0.75,0,0,0
39.9,0.8,0,0,0
38.8,0.83,0,0,0
39.0,0.83,0,0,0
36.7,0.89,0,0,0
36.9,0.91,1,0,1
43.2,0.87,4,1,6
46.4,0.67,9,3,12
47.5,0.62,12,4,16
48.6,0.57,11,4,15
50.7,0.5,25,8,33
51.4,0.47,23,8,31
51.8,0.46,22,7,29
50.9,0.52,22,7,29
52.5,0.5,41,14,54
52.3,0.49,36,12,48
50.2,0.58,15,5,20
49.6,0.6,11,4,14
49.8,0.64,15,5,20
49.1,0.7,10,3,14
47.1,0.71,5,2,7
46.6,0.75,2,1,3
44.6,0.81,0,0,0
43.0,0.87,0,0,0
41.4,0.91,0,0,0
37.4,0.9,0,0,0
35.1,0.95,0,0,0
37.9,0.96,0,0,0
36.5,0.96,0,0,0
36.1,0.97,0,0,0
38.3,0.97,4,1,5
44.4,0.88,8,3,11
46.8,0.7,18,6,24
48.7,0.63,28,9,38
51.4,0.58,33,11,44
52.3,0.52,29,10,39
52.3,0.53,21,7,29
55.9,0.47,44,15,59
54.3,0.48,29,10,39
52.2,0.65,25,8,33
53.1,0.62,33,11,44
53.4,0.61,23,8,31
54.3,0.57,16,5,21
54.9,0.48,18,6,24
50.0,0.53,10,3,13
49.8,0.7,6,2,7
45.9,0.71,1,0,2
41.0,0.81,0,0,0
37.8,0.91,0,0,0
36.5,0.94,0,0,0
34.5,0.97,0,0,0
36.5,0.97,0,0,0
34.2,0.97,0,0,0
33.8,0.98,0,0,1
36.7,0.98,5,2,7
42.8,0.95,13,4,18
46.9,0.81,22,7,30
50.2,0.71,29,10,38
53.4,0.61,41,14,54
57.2,0.53,48,16,63
59.7,0.43,52,17,70
61.5,0.36,55,18,73
63.3,0.32,55,18,73
64.0,0.31,53,18,70
63.5,0.31,48,16,64
64.8,0.33,41,14,55
65.3,0.31,33,11,44
64.8,0.31,24,8,33
63.3,0.32,15,5,20
58.3,0.38,4,1,5
50.4,0.49,0,0,0
44.1,0.66,0,0,0
39.7,0.75,0,0,0
40.3,0.79,0,0,0
36.1,0.85,0,0,0
33.1,0.91,0,0,0
33.4,0.93,0,0,0
34.2,0.96,0,0,0
41.4,0.93,6,2,8
50.2,0.7,16,5,21
55.2,0.52,25,8,33
58.8,0.44,34,11,45
61.9,0.39,42,14,56
64.2,0.35,48,16,64
67.1,0.33,53,18,70
68.4,0.3,56,19,75
70.3,0.25,56,19,75
71.4,0.22,55,18,73
71.8,0.19,41,14,55
68.4,0.27,16,5,21
62.1,0.37,3,1,4
66.0,0.39,18,6,25
62.4,0.33,11,4,15
59.2,0.37,4,1,5
54.5,0.41,2,1,2
46.8,0.49,0,0,0
41.9,0.6,0,0,0
41.2,0.72,0,0,0
38.3,0.82,0,0,0
40.5,0.84,0,0,0
35.6,0.87,0,0,0
37.0,0.92,0,0,0
45.0,0.83,6,2,8
49.5,0.69,18,6,25
51.6,0.59,20,7,27
52.9,0.56,28,9,38
55.6,0.51,39,13,52
57.9,0.46,48,16,64
60.4,0.42,52,17,69
60.4,0.41,51,17,68
60.3,0.47,51,17,69
60.4,0.43,52,17,70
61.5,0.4,46,15,62
58.6,0.4,38,13,51
58.1,0.4,33,11,44
57.6,0.4,25,8,33
56.3,0.41,16,5,21
54.1,0.45,8,3,11
46.8,0.54,2,1,3
39.9,0.69,0,0,0
40.5,0.78,0,0,0
39.4,0.81,0,0,0
39.7,0.8,0,0,0
42.6,0.83,0,0,0
38.8,0.8,0,0,0
39.7,0.87,1,0,1
44.1,0.78,5,2,6
45.5,0.78,6,2,9
48.0,0.72,10,3,14
50.4,0.64,24,8,32
52.7,0.6,26,9,35
54.9,0.56,39,13,52
56.1,0.5,27,9,37
54.9,0.53,28,9,37
54.7,0.64,15,5,20
55.4,0.62,28,9,37
58.1,0.58,32,11,43
59.4,0.54,42,14,56
58.8,0.5,39,13,52
55.8,0.52,27,9,37
53.4,0.56,16,5,21
50.2,0.61,7,2,10
44.4,0.71,0,0,0
39.2,0.82,0,0,0
35.2,0.89,0,0,0
34.5,0.95,0,0,0
31.5,0.97,0,0,0
31.3,0.97,0,0,0
31.5,0.97,0,0,0
31.6,0.97,1,0,1
38.1,0.94,5,2,6
43.9,0.79,13,4,18
46.9,0.71,18,6,24
49.5,0.66,24,8,32
52.2,0.62,29,10,39
55.2,0.56,37,12,49
59.4,0.51,44,15,58
61.0,0.46,46,15,62
61.3,0.39,25,8,33
59.7,0.42,10,3,14
60.4,0.43,12,4,16
56.3,0.5,7,2,9
55.4,0.55,13,4,17
54.5,0.57,17,6,23
52.7,0.6,5,2,6
49.8,0.65,1,0,1
48.9,0.71,0,0,0
46.9,0.72,0,0,0
46.0,0.79,0,0,0
44.1,0.8,0,0,0
45.0,0.79,0,0,0
44.2,0.81,0,0,0
43.3,0.86,0,0,0
43.3,0.86,0,0,0
43.5,0.86,1,0,1
43.9,0.83,2,1,3
45.0,0.8,3,1,5
46.6,0.74,8,3,11
48.0,0.69,13,4,17
50.4,0.64,25,8,33
52.0,0.62,30,10,40
54.1,0.59,39,13,51
55.0,0.57,34,11,45
56.1,0.56,27,9,37
57.4,0.58,30,10,40
57.4,0.57,35,12,46
58.5,0.55,35,12,46
57.7,0.54,24,8,32
55.4,0.56,8,3,11
52.9,0.6,4,1,5
45.1,0.72,1,0,1
43.3,0.87,0,0,0
36.3,0.93,0,0,0
35.4,0.96,0,0,0
31.6,0.97,0,0,0
31.6,0.97,0,0,0
30.7,0.97,0,0,0
32.4,0.98,0,0,0
42.1,0.96,7,2,9
48.9,0.85,18,6,24
53.8,0.66,27,9,35
57.9,0.5,34,11,45
59.9,0.41,42,14,56
61.2,0.36,47,16,63
61.9,0.36,39,13,52
64.8,0.32,58,19,78
62.8,0.35,31,10,41
64.4,0.33,47,16,63
63.9,0.32,40,13,54
63.7,0.36,37,12,49
62.8,0.36,34,11,45
61.7,0.39,29,10,38
60.4,0.44,17,6,23
57.4,0.48,10,3,13
52.3,0.57,1,0,1
47.7,0.7,0,0,0
42.6,0.81,0,0,0
41.9,0.88,0,0,0
41.0,0.93,0,0,0
42.3,0.93,0,0,0
40.5,0.93,0,0,0
40.5,0.93,1,0,1
43.7,0.92,3,1,5
47.7,0.82,5,2,7
51.8,0.71,9,3,12
54.9,0.59,24,8,32
56.7,0.54,40,13,53
59.7,0.52,47,16,62
61.2,0.48,47,16,63
64.0,0.46,41,14,55
64.9,0.44,35,12,46
64.6,0.45,19,6,25
61.9,0.46,25,8,33
53.6,0.77,2,1,3
55.6,0.85,9,3,12
55.0,0.86,8,3,10
55.0,0.85,4,1,5
55.4,0.85,4,1,6
51.1,0.84,1,0,1
48.4,0.93,0,0,0
45.3,0.96,0,0,0
43.7,0.97,0,0,0
41.7,0.98,0,0,0
39.9,0.98,0,0,0
38.8,0.98,0,0,0
40.1,0.98,0,0,0
44.4,0.98,6,2,8
50.7,0.95,16,5,21
54.9,0.75,24,8,31
54.1,0.71,21,7,28
56.8,0.65,36,12,48
59.9,0.57,49,16,65
62.6,0.52,52,17,70
62.6,0.47,51,17,68
65.5,0.44,57,19,75
64.9,0.42,42,14,56
66.4,0.41,44,15,59
66.2,0.42,32,11,42
66.4,0.42,34,11,45
65.3,0.42,25,8,33
63.1,0.45,16,5,22
59.9,0.5,11,4,14
52.9,0.57,3,1,4
48.0,0.7,0,0,0
43.3,0.84,0,0,0
40.8,0.91,0,0,0
36.7,0.94,0,0,0
39.0,0.97,0,0,0
36.9,0.97,0,0,0
37.4,0.97,0,0,0
43.7,0.95,6,2,7
52.2,0.8,15,5,20
57.6,0.63,21,7,28
61.5,0.51,33,11,44
63.5,0.48,39,13,52
65.7,0.44,48,16,63
68.4,0.41,52,17,69
69.1,0.37,54,18,73
71.8,0.35,56,19,74
71.4,0.31,53,18,70
70.7,0.29,48,16,63
70.5,0.29,39,13,52
70.3,0.3,30,10,40
68.5,0.31,17,6,23
66.0,0.36,6,2,8
63.9,0.39,1,0,2
61.5,0.45,0,0,0
59.5,0.48,0,0,0
58.6,0.51,0,0,0
55.6,0.56,0,0,0
56.1,0.62,0,0,0
53.4,0.73,0,0,0
53.4,0.79,0,0,0
51.6,0.8,0,0,0
51.6,0.78,1,0,1
52.0,0.81,3,1,4
56.1,0.7,20,7,26
56.8,0.58,23,8,31
56.1,0.66,23,8,31
55.0,0.65,22,7,30
59.2,0.59,32,11,43
61.0,0.47,41,14,54
61.7,0.39,61,20,81
59.9,0.4,27,9,35
58.1,0.5,16,5,22
59.9,0.45,33,11,44
56.3,0.45,24,8,32
53.8,0.55,16,5,21
54.0,0.54,4,1,6
52.5,0.56,2,1,2
49.1,0.62,0,0,0
41.7,0.75,0,0,0
40.1,0.84,0,0,0
35.2,0.91,0,0,0
34.3,0.95,0,0,0
32.7,0.95,0,0,0
31.8,0.97,0,0,0
36.3,0.97,0,0,0
40.5,0.96,6,2,7
48.2,0.69,16,5,21
51.4,0.57,24,8,32
54.0,0.52,26,9,35
57.6,0.48,33,11,44
56.3,0.47,17,6,22
52.2,0.52,28,9,38
49.1,0.78,8,3,10
51.4,0.77,16,5,21
52.0,0.84,13,4,17
55.9,0.7,53,18,70
55.9,0.67,17,6,23
54.9,0.63,24,8,32
54.9,0.62,10,3,14
54.3,0.57,6,2,8
52.5,0.58,1,0,2
48.6,0.63,0,0,0
44.6,0.81,0,0,0
39.9,0.9,0,0,0
37.4,0.94,0,0,0
37.0,0.96,0,0,0
36.1,0.97,0,0,0
33.1,0.98,0,0,0
34.7,0.97,1,0,1
39.0,0.96,4,1,6
49.1,0.87,15,5,20
51.4,0.68,18,6,24
52.7,0.63,34,11,45
55.4,0.59,41,14,55
58.8,0.54,48,16,64
60.1,0.48,52,17,70
62.6,0.45,55,18,74
62.1,0.43,46,15,61
63.3,0.4,37,12,49
64.9,0.36,49,16,65
65.8,0.36,42,14,56
65.3,0.37,32,11,43
64.4,0.38,17,6,23
64.0,0.4,14,5,19
62.4,0.4,9,3,11
54.7,0.49,2,1,3
45.9,0.67,0,0,0
41.4,0.8,0,0,0
40.6,0.87,0,0,0
38.8,0.91,0,0,0
39.2,0.9,0,0,0
41.2,0.88,0,0,0
41.9,0.89,0,0,0
45.9,0.87,2,1,3
53.1,0.78,8,3,10
61.9,0.56,25,8,33
63.1,0.46,29,10,39
66.7,0.42,41,14,54
68.5,0.4,48,16,63
69.6,0.37,50,17,66
69.3,0.35,46,15,62
72.5,0.33,50,17,67
72.1,0.31,54,18,72
71.8,0.31,50,17,67
71.2,0.3,43,14,58
70.0,0.3,35,12,46
69.4,0.3,26,9,34
68.4,0.3,17,6,23
66.0,0.33,9,3,12
61.0,0.39,3,1,4
59.0,0.48,0,0,0
48.2,0.61,0,0,0
44.8,0.73,0,0,0
42.4,0.81,0,0,0
41.5,0.84,0,0,0
42.8,0.79,0,0,0
48.0,0.78,1,0,1
48.4,0.81,3,1,3
50.2,0.78,8,3,11
52.2,0.73,8,3,11
55.0,0.67,12,4,16
56.8,0.49,11,4,14
51.1,0.6,8,3,10
